,map_name,started,weap_name,d_reason,d_category
1301,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1302,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1303,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1304,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1305,Erangel (Remastered),2020-08-01T12:41:52.596513Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1306,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1307,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,LegShot,Damage_Gun
1308,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,ArmShot,Damage_Gun
1309,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,TorsoShot,Damage_Gun
1310,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,PelvisShot,Damage_Gun
1311,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1312,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,HeadShot,Damage_Gun
1313,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1314,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,HeadShot,Damage_Gun
1315,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapMini14_C,HeadShot,Damage_Gun
1316,Erangel (Remastered),2020-08-01T12:41:52.596513Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1317,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerMale_A_C,None,Damage_Groggy
1318,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1319,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapMini14_C,TorsoShot,Damage_Gun
1320,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1321,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1322,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1323,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,TorsoShot,Damage_Gun
1324,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,TorsoShot,Damage_Gun
1325,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1326,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1327,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1328,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1329,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1330,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1331,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1332,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,LegShot,Damage_Gun
1333,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerMale_A_C,None,Damage_Groggy
1334,Erangel (Remastered),2020-08-01T12:41:52.596513Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1335,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1336,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,LegShot,Damage_Gun
1337,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,ArmShot,Damage_Gun
1338,Erangel (Remastered),2020-08-01T12:41:52.596513Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1339,Erangel (Remastered),2020-08-01T12:41:52.596513Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1340,Erangel (Remastered),2020-08-01T12:41:52.596513Z,PlayerFemale_A_C,None,Damage_Groggy
1341,Erangel (Remastered),2020-08-01T12:41:52.596513Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1342,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapFNFal_C,TorsoShot,Damage_Gun
1343,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1344,Erangel (Remastered),2020-08-01T12:41:52.596513Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1345,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,Dacia_A_03_v2_Esports_C,NonSpecific,Damage_VehicleHit
1346,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,Dacia_A_03_v2_Esports_C,NonSpecific,Damage_VehicleHit
1347,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1348,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,LegShot,Damage_Gun
1349,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,ArmShot,Damage_Gun
1350,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,LegShot,Damage_Gun
1351,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapAK47_C,HeadShot,Damage_Gun
1352,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapAK47_C,TorsoShot,Damage_Gun
1353,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapAK47_C,HeadShot,Damage_Gun
1354,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,PelvisShot,Damage_Gun
1355,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,TorsoShot,Damage_Gun
1356,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,TorsoShot,Damage_Gun
1357,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapMini14_C,TorsoShot,Damage_Gun
1358,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,HeadShot,Damage_Gun
1359,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapSKS_C,TorsoShot,Damage_Gun
1360,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1361,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1362,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1363,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapAK47_C,PelvisShot,Damage_Gun
1364,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1365,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,TorsoShot,Damage_Gun
1366,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1367,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,TorsoShot,Damage_Gun
1368,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,HeadShot,Damage_Gun
1369,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1370,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,HeadShot,Damage_Gun
1371,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1372,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapSKS_C,TorsoShot,Damage_Gun
1373,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1374,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1375,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1376,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1377,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerMale_A_C,None,Damage_Groggy
1378,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,ArmShot,Damage_Gun
1379,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1380,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,HeadShot,Damage_Gun
1381,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1382,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerMale_A_C,None,Damage_Groggy
1383,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1384,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1385,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerMale_A_C,None,Damage_Groggy
1386,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1387,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1388,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1389,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerMale_A_C,None,Damage_Groggy
1390,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1391,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1392,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,ArmShot,Damage_Gun
1393,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1394,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1395,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1396,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,PlayerFemale_A_C,None,Damage_Groggy
1397,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1398,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,HeadShot,Damage_Gun
1399,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapHK416_C,TorsoShot,Damage_Gun
1400,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,HeadShot,Damage_Gun
1401,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,TorsoShot,Damage_Gun
1402,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,TorsoShot,Damage_Gun
1403,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1404,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1405,Erangel (Remastered),2020-07-23T09:42:44.8042573Z,WeapFNFal_C,HeadShot,Damage_Gun
1406,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1407,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1408,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,LegShot,Damage_Gun
1409,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1410,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1411,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1412,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1413,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1414,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,PelvisShot,Damage_Gun
1415,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,HeadShot,Damage_Gun
1416,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,HeadShot,Damage_Gun
1417,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1418,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1419,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1420,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,TorsoShot,Damage_Gun
1421,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1422,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,TorsoShot,Damage_Gun
1423,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1424,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapMk47Mutant_C,LegShot,Damage_Gun
1425,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1426,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1427,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1428,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1429,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,PelvisShot,Damage_Gun
1430,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1431,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1432,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1433,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,LegShot,Damage_Gun
1434,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1435,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1436,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapHK416_C,HeadShot,Damage_Gun
1437,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1438,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1439,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1440,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1441,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1442,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1443,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1444,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1445,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1446,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1447,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1448,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,PlayerFemale_A_C,None,Damage_Groggy
1449,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1450,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1451,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1452,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1453,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1454,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1455,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1456,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1457,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1458,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1459,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1460,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,PelvisShot,Damage_Gun
1461,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapMini14_C,PelvisShot,Damage_Gun
1462,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1463,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,TorsoShot,Damage_Gun
1464,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapFNFal_C,HeadShot,Damage_Gun
1465,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,HeadShot,Damage_Gun
1466,Erangel (Remastered),2020-08-15T10:58:48.9925909Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1467,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,HeadShot,Damage_Gun
1468,Miramar,2020-08-07T10:43:15.2526974Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
1469,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1470,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,HeadShot,Damage_Gun
1471,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,LegShot,Damage_Gun
1472,Miramar,2020-08-07T10:43:15.2526974Z,WeapM16A4_C,HeadShot,Damage_Gun
1473,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,ArmShot,Damage_Gun
1474,Miramar,2020-08-07T10:43:15.2526974Z,WeapSKS_C,LegShot,Damage_Gun
1475,Miramar,2020-08-07T10:43:15.2526974Z,WeapM16A4_C,HeadShot,Damage_Gun
1476,Miramar,2020-08-07T10:43:15.2526974Z,WeapSKS_C,ArmShot,Damage_Gun
1477,Miramar,2020-08-07T10:43:15.2526974Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1478,Miramar,2020-08-07T10:43:15.2526974Z,BP_PickupTruck_A_05_C,NonSpecific,Damage_VehicleHit
1479,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,LegShot,Damage_Gun
1480,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1481,Miramar,2020-08-07T10:43:15.2526974Z,PlayerMale_A_C,None,Damage_Groggy
1482,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,HeadShot,Damage_Gun
1483,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,TorsoShot,Damage_Gun
1484,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,ArmShot,Damage_Gun
1485,Miramar,2020-08-07T10:43:15.2526974Z,WeapSKS_C,TorsoShot,Damage_Gun
1486,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,TorsoShot,Damage_Gun
1487,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,HeadShot,Damage_Gun
1488,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1489,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,HeadShot,Damage_Gun
1490,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,ArmShot,Damage_Gun
1491,Miramar,2020-08-07T10:43:15.2526974Z,WeapSKS_C,TorsoShot,Damage_Gun
1492,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1493,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1494,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,LegShot,Damage_Gun
1495,Miramar,2020-08-07T10:43:15.2526974Z,WeapAK47_C,TorsoShot,Damage_Gun
1496,Miramar,2020-08-07T10:43:15.2526974Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1497,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1498,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,LegShot,Damage_Gun
1499,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,HeadShot,Damage_Gun
1500,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,LegShot,Damage_Gun
1501,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,TorsoShot,Damage_Gun
1502,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,TorsoShot,Damage_Gun
1503,Miramar,2020-08-07T10:43:15.2526974Z,WeapAUG_C,HeadShot,Damage_Gun
1504,Miramar,2020-08-07T10:43:15.2526974Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1505,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,HeadShot,Damage_Gun
1506,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,PelvisShot,Damage_Gun
1507,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,TorsoShot,Damage_Gun
1508,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1509,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1510,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,TorsoShot,Damage_Gun
1511,Miramar,2020-08-07T10:43:15.2526974Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1512,Miramar,2020-08-07T10:43:15.2526974Z,WeapAK47_C,HeadShot,Damage_Gun
1513,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,TorsoShot,Damage_Gun
1514,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,PelvisShot,Damage_Gun
1515,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,TorsoShot,Damage_Gun
1516,Miramar,2020-08-07T10:43:15.2526974Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1517,Miramar,2020-08-07T10:43:15.2526974Z,WeapHK416_C,TorsoShot,Damage_Gun
1518,Miramar,2020-08-07T10:43:15.2526974Z,WeapAK47_C,LegShot,Damage_Gun
1519,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1520,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1521,Miramar,2020-08-07T10:43:15.2526974Z,WeapAUG_C,TorsoShot,Damage_Gun
1522,Miramar,2020-08-07T10:43:15.2526974Z,WeapFNFal_C,LegShot,Damage_Gun
1523,Miramar,2020-08-07T10:43:15.2526974Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1524,Miramar,2020-08-07T10:43:15.2526974Z,WeapAUG_C,PelvisShot,Damage_Gun
1525,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,HeadShot,Damage_Gun
1526,Miramar,2020-08-07T10:43:15.2526974Z,PlayerFemale_A_C,None,Damage_Groggy
1527,Miramar,2020-08-07T10:43:15.2526974Z,WeapAUG_C,PelvisShot,Damage_Gun
1528,Miramar,2020-08-07T10:43:15.2526974Z,WeapMini14_C,TorsoShot,Damage_Gun
1529,Miramar,2020-08-07T10:43:15.2526974Z,WeapAUG_C,TorsoShot,Damage_Gun
1530,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapAK47_C,ArmShot,Damage_Gun
1531,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1532,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,HeadShot,Damage_Gun
1533,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,PelvisShot,Damage_Gun
1534,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1535,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1536,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapMini14_C,TorsoShot,Damage_Gun
1537,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1538,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1539,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,HeadShot,Damage_Gun
1540,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1541,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1542,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapHK416_C,HeadShot,Damage_Gun
1543,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapSKS_C,PelvisShot,Damage_Gun
1544,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1545,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,LegShot,Damage_Gun
1546,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,PelvisShot,Damage_Gun
1547,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,LegShot,Damage_Gun
1548,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,LegShot,Damage_Gun
1549,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,PlayerFemale_A_C,None,Damage_Groggy
1550,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,WeapFNFal_C,TorsoShot,Damage_Gun
1551,Erangel (Remastered),2020-07-24T11:15:58.6335366Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
