,map_name,started,weap_name,d_reason,d_category
525,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,HeadShot,Damage_Gun
526,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
527,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,TorsoShot,Damage_Gun
528,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,HeadShot,Damage_Gun
529,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
530,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
531,Miramar,2020-11-19T10:52:44.2747626Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
532,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
533,Miramar,2020-11-19T10:52:44.2747626Z,WeapFNFal_C,TorsoShot,Damage_Gun
534,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,TorsoShot,Damage_Gun
535,Miramar,2020-11-19T10:52:44.2747626Z,WeapMini14_C,HeadShot,Damage_Gun
536,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
537,Miramar,2020-11-19T10:52:44.2747626Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
538,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
539,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
540,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,TorsoShot,Damage_Gun
541,Miramar,2020-11-19T10:52:44.2747626Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
542,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
543,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
544,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,HeadShot,Damage_Gun
545,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,PelvisShot,Damage_Gun
546,Miramar,2020-11-19T10:52:44.2747626Z,WeapHK416_C,LegShot,Damage_Gun
547,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,HeadShot,Damage_Gun
548,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
549,Miramar,2020-11-19T10:52:44.2747626Z,PlayerFemale_A_C,None,Damage_Groggy
550,Miramar,2020-11-19T10:52:44.2747626Z,WeapBerylM762_C,LegShot,Damage_Gun
551,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
552,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
553,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapHK416_C,HeadShot,Damage_Gun
554,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,PelvisShot,Damage_Gun
555,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
556,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
557,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
558,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
559,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,ArmShot,Damage_Gun
560,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
561,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,PelvisShot,Damage_Gun
562,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
563,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
564,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,PelvisShot,Damage_Gun
565,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
566,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,LegShot,Damage_Gun
567,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,LegShot,Damage_Gun
568,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
569,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
570,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
571,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
572,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapMini14_C,LegShot,Damage_Gun
573,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
574,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,HeadShot,Damage_Gun
575,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,PelvisShot,Damage_Gun
576,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
577,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
578,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
579,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
580,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapM16A4_C,HeadShot,Damage_Gun
581,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapMini14_C,LegShot,Damage_Gun
582,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapSKS_C,HeadShot,Damage_Gun
583,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
584,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,PelvisShot,Damage_Gun
585,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapSKS_C,TorsoShot,Damage_Gun
586,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
587,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
588,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerMale_A_C,None,Damage_Groggy
589,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,LegShot,Damage_Gun
590,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
591,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
592,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
593,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
594,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapHK416_C,TorsoShot,Damage_Gun
595,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,ArmShot,Damage_Gun
596,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
597,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
598,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
599,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,ArmShot,Damage_Gun
600,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
601,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapBerylM762_C,TorsoShot,Damage_Gun
602,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
603,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,PlayerFemale_A_C,None,Damage_Groggy
604,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,PelvisShot,Damage_Gun
605,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,HeadShot,Damage_Gun
606,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
607,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
608,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
609,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
610,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
611,Erangel (Remastered),2020-11-13T10:53:23.7227482Z,WeapFNFal_C,TorsoShot,Damage_Gun
612,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
613,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,LegShot,Damage_Gun
614,Miramar,2020-11-06T10:06:39.9184883Z,WeapMini14_C,TorsoShot,Damage_Gun
615,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,HeadShot,Damage_Gun
616,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,TorsoShot,Damage_Gun
617,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
618,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
619,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
620,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
621,Miramar,2020-11-06T10:06:39.9184883Z,WeapMini14_C,TorsoShot,Damage_Gun
622,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,HeadShot,Damage_Gun
623,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
624,Miramar,2020-11-06T10:06:39.9184883Z,WeapAK47_C,TorsoShot,Damage_Gun
625,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
626,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
627,Miramar,2020-11-06T10:06:39.9184883Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
628,Miramar,2020-11-06T10:06:39.9184883Z,WeapSKS_C,TorsoShot,Damage_Gun
629,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,TorsoShot,Damage_Gun
630,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
631,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,PelvisShot,Damage_Gun
632,Miramar,2020-11-06T10:06:39.9184883Z,WeapMini14_C,TorsoShot,Damage_Gun
633,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
634,Miramar,2020-11-06T10:06:39.9184883Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
635,Miramar,2020-11-06T10:06:39.9184883Z,WeapSKS_C,LegShot,Damage_Gun
636,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
637,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
638,Miramar,2020-11-06T10:06:39.9184883Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
639,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
640,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
641,Miramar,2020-11-06T10:06:39.9184883Z,WeapSKS_C,HeadShot,Damage_Gun
642,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
643,Miramar,2020-11-06T10:06:39.9184883Z,PlayerMale_A_C,None,Damage_Groggy
644,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,TorsoShot,Damage_Gun
645,Miramar,2020-11-06T10:06:39.9184883Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
646,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
647,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,HeadShot,Damage_Gun
648,Miramar,2020-11-06T10:06:39.9184883Z,WeapSCAR-L_C,LegShot,Damage_Gun
649,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
650,Miramar,2020-11-06T10:06:39.9184883Z,WeapSKS_C,TorsoShot,Damage_Gun
651,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,HeadShot,Damage_Gun
652,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,PelvisShot,Damage_Gun
653,Miramar,2020-11-06T10:06:39.9184883Z,WeapBerylM762_C,LegShot,Damage_Gun
654,Miramar,2020-11-06T10:06:39.9184883Z,WeapHK416_C,HeadShot,Damage_Gun
655,Miramar,2020-11-06T10:06:39.9184883Z,WeapMini14_C,PelvisShot,Damage_Gun
656,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
657,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
658,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,LegShot,Damage_Gun
659,Miramar,2020-11-06T10:06:39.9184883Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
660,Miramar,2020-11-06T10:06:39.9184883Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
661,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,HeadShot,Damage_Gun
662,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
663,Miramar,2020-11-06T10:06:39.9184883Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
664,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,PelvisShot,Damage_Gun
665,Miramar,2020-11-06T10:06:39.9184883Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
666,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
667,Miramar,2020-11-06T10:06:39.9184883Z,PlayerFemale_A_C,None,Damage_Groggy
668,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,PelvisShot,Damage_Gun
669,Miramar,2020-11-06T10:06:39.9184883Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
670,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,LegShot,Damage_Gun
671,Miramar,2020-11-06T10:06:39.9184883Z,PlayerMale_A_C,None,Damage_Groggy
672,Miramar,2020-11-06T10:06:39.9184883Z,WeapFNFal_C,TorsoShot,Damage_Gun
673,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapUMP_C,TorsoShot,Damage_Gun
674,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapHK416_C,PelvisShot,Damage_Gun
675,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapHK416_C,PelvisShot,Damage_Gun
676,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
677,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
678,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
679,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapHK416_C,TorsoShot,Damage_Gun
680,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
681,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
682,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
683,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
684,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
685,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
686,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
687,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapSKS_C,TorsoShot,Damage_Gun
688,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,LegShot,Damage_Gun
689,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
690,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
691,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
692,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
693,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
694,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
695,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,BP_Motorbike_04_C,NonSpecific,Damage_VehicleHit
696,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
697,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,PelvisShot,Damage_Gun
698,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
699,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapHK416_C,TorsoShot,Damage_Gun
700,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
701,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
702,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
703,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
704,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
705,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
706,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
707,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapMk14_C,LegShot,Damage_Gun
708,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
709,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
710,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapMini14_C,LegShot,Damage_Gun
711,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
712,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
713,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapSKS_C,PelvisShot,Damage_Gun
714,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
715,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
716,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
717,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
718,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
719,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
720,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
721,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,PelvisShot,Damage_Gun
722,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,HeadShot,Damage_Gun
723,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapMini14_C,TorsoShot,Damage_Gun
724,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
725,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,PelvisShot,Damage_Gun
726,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
727,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,TorsoShot,Damage_Gun
728,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
729,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapFNFal_C,TorsoShot,Damage_Gun
730,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,LegShot,Damage_Gun
731,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerFemale_A_C,None,Damage_Groggy
732,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,PlayerMale_A_C,None,Damage_Groggy
733,Erangel (Remastered),2020-11-20T11:54:37.4124905Z,WeapBerylM762_C,HeadShot,Damage_Gun
734,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapVector_C,TorsoShot,Damage_Gun
735,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerFemale_A_C,None,Damage_Groggy
736,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerFemale_A_C,None,Damage_Groggy
737,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBizonPP19_C,PelvisShot,Damage_Gun
738,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapDP28_C,TorsoShot,Damage_Gun
739,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,Buggy_A_02_C,NonSpecific,Damage_VehicleHit
740,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,HeadShot,Damage_Gun
741,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,ArmShot,Damage_Gun
742,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,TorsoShot,Damage_Gun
743,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,PelvisShot,Damage_Gun
744,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,PelvisShot,Damage_Gun
745,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,TorsoShot,Damage_Gun
746,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
747,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,HeadShot,Damage_Gun
748,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
749,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapMini14_C,PelvisShot,Damage_Gun
750,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
751,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapMini14_C,PelvisShot,Damage_Gun
752,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapMini14_C,TorsoShot,Damage_Gun
753,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,TorsoShot,Damage_Gun
754,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
755,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapMini14_C,TorsoShot,Damage_Gun
756,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,PelvisShot,Damage_Gun
757,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,TorsoShot,Damage_Gun
758,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,TorsoShot,Damage_Gun
759,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
760,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapFNFal_C,ArmShot,Damage_Gun
761,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,TorsoShot,Damage_Gun
762,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapAK47_C,TorsoShot,Damage_Gun
763,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
764,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,LegShot,Damage_Gun
765,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
766,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,HeadShot,Damage_Gun
767,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerMale_A_C,None,Damage_Groggy
768,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
769,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
770,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapAWM_C,PelvisShot,Damage_Gun
771,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,HeadShot,Damage_Gun
772,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerFemale_A_C,None,Damage_Groggy
773,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapBerylM762_C,TorsoShot,Damage_Gun
774,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
775,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerFemale_A_C,None,Damage_Groggy
776,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerMale_A_C,None,Damage_Groggy
777,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapMini14_C,ArmShot,Damage_Gun
778,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
779,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapSKS_C,TorsoShot,Damage_Gun
780,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,PlayerFemale_A_C,None,Damage_Groggy
781,Erangel (Remastered),2020-11-19T12:30:12.1124219Z,WeapHK416_C,TorsoShot,Damage_Gun
