,map_name,started,weap_name,d_reason,d_category
526,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapMini14_C,PelvisShot,Damage_Gun
527,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,PelvisShot,Damage_Gun
528,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,PelvisShot,Damage_Gun
529,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,TorsoShot,Damage_Gun
530,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
531,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,HeadShot,Damage_Gun
532,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapFNFal_C,HeadShot,Damage_Gun
533,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
534,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
535,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,ArmShot,Damage_Gun
536,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
537,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
538,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,HeadShot,Damage_Gun
539,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
540,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
541,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,PlayerFemale_A_C,None,Damage_Groggy
542,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,TorsoShot,Damage_Gun
543,Erangel (Remastered),2020-06-13T00:54:49.7856273Z,WeapHK416_C,PelvisShot,Damage_Gun
544,Miramar,2020-06-07T22:59:36.9548951Z,WeapBerylM762_C,TorsoShot,Damage_Gun
545,Miramar,2020-06-07T22:59:36.9548951Z,WeapSCAR-L_C,LegShot,Damage_Gun
546,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
547,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,TorsoShot,Damage_Gun
548,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,TorsoShot,Damage_Gun
549,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,ArmShot,Damage_Gun
550,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
551,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,TorsoShot,Damage_Gun
552,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,TorsoShot,Damage_Gun
553,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
554,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
555,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,ArmShot,Damage_Gun
556,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
557,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
558,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
559,Miramar,2020-06-07T22:59:36.9548951Z,WeapSCAR-L_C,LegShot,Damage_Gun
560,Miramar,2020-06-07T22:59:36.9548951Z,WeapGroza_C,LegShot,Damage_Gun
561,Miramar,2020-06-07T22:59:36.9548951Z,WeapSCAR-L_C,LegShot,Damage_Gun
562,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,LegShot,Damage_Gun
563,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
564,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,LegShot,Damage_Gun
565,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,TorsoShot,Damage_Gun
566,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
567,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
568,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
569,Miramar,2020-06-07T22:59:36.9548951Z,PlayerMale_A_C,None,Damage_Groggy
570,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
571,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,TorsoShot,Damage_Gun
572,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,PelvisShot,Damage_Gun
573,Miramar,2020-06-07T22:59:36.9548951Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
574,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,PelvisShot,Damage_Gun
575,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,TorsoShot,Damage_Gun
576,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,TorsoShot,Damage_Gun
577,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
578,Miramar,2020-06-07T22:59:36.9548951Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
579,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,HeadShot,Damage_Gun
580,Miramar,2020-06-07T22:59:36.9548951Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
581,Miramar,2020-06-07T22:59:36.9548951Z,WeapFNFal_C,LegShot,Damage_Gun
582,Miramar,2020-06-07T22:59:36.9548951Z,WeapKar98k_C,LegShot,Damage_Gun
583,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
584,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
585,Miramar,2020-06-07T22:59:36.9548951Z,PlayerMale_A_C,None,Damage_Groggy
586,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
587,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,PelvisShot,Damage_Gun
588,Miramar,2020-06-07T22:59:36.9548951Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
589,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,TorsoShot,Damage_Gun
590,Miramar,2020-06-07T22:59:36.9548951Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
591,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
592,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,HeadShot,Damage_Gun
593,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,LegShot,Damage_Gun
594,Miramar,2020-06-07T22:59:36.9548951Z,WeapSCAR-L_C,HeadShot,Damage_Gun
595,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,HeadShot,Damage_Gun
596,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
597,Miramar,2020-06-07T22:59:36.9548951Z,WeapHK416_C,HeadShot,Damage_Gun
598,Miramar,2020-06-07T22:59:36.9548951Z,WeapKar98k_C,HeadShot,Damage_Gun
599,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,TorsoShot,Damage_Gun
600,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
601,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
602,Miramar,2020-06-07T22:59:36.9548951Z,PlayerFemale_A_C,None,Damage_Groggy
603,Miramar,2020-06-07T22:59:36.9548951Z,WeapMini14_C,ArmShot,Damage_Gun
604,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,HeadShot,Damage_Gun
605,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,HeadShot,Damage_Gun
606,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
607,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,LegShot,Damage_Gun
608,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
609,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapM16A4_C,TorsoShot,Damage_Gun
610,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapSCAR-L_C,LegShot,Damage_Gun
611,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapAK47_C,TorsoShot,Damage_Gun
612,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapM16A4_C,HeadShot,Damage_Gun
613,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
614,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,PelvisShot,Damage_Gun
615,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,HeadShot,Damage_Gun
616,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,PelvisShot,Damage_Gun
617,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,TorsoShot,Damage_Gun
618,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapSCAR-L_C,HeadShot,Damage_Gun
619,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
620,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,ArmShot,Damage_Gun
621,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,HeadShot,Damage_Gun
622,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
623,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
624,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
625,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
626,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,TorsoShot,Damage_Gun
627,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
628,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMosinNagant_C,HeadShot,Damage_Gun
629,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,Dacia_A_03_v2_Esports_C,NonSpecific,Damage_VehicleHit
630,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
631,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapBerylM762_C,TorsoShot,Damage_Gun
632,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,TorsoShot,Damage_Gun
633,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,HeadShot,Damage_Gun
634,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
635,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
636,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
637,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapSKS_C,TorsoShot,Damage_Gun
638,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
639,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
640,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
641,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,TorsoShot,Damage_Gun
642,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,HeadShot,Damage_Gun
643,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
644,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
645,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,PelvisShot,Damage_Gun
646,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
647,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,PelvisShot,Damage_Gun
648,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,TorsoShot,Damage_Gun
649,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerMale_A_C,None,Damage_Groggy
650,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
651,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
652,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,TorsoShot,Damage_Gun
653,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
654,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,LegShot,Damage_Gun
655,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
656,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,TorsoShot,Damage_Gun
657,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapFNFal_C,HeadShot,Damage_Gun
658,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
659,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,TorsoShot,Damage_Gun
660,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,PelvisShot,Damage_Gun
661,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapMini14_C,LegShot,Damage_Gun
662,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
663,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,TorsoShot,Damage_Gun
664,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,PlayerFemale_A_C,None,Damage_Groggy
665,Erangel (Remastered),2020-06-07T00:59:55.8698173Z,WeapHK416_C,TorsoShot,Damage_Gun
666,Miramar,2020-06-06T00:18:23.754869Z,WeapDP12_C,ArmShot,Damage_Gun
667,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
668,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,HeadShot,Damage_Gun
669,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
670,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,ArmShot,Damage_Gun
671,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
672,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,HeadShot,Damage_Punch
673,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,LegShot,Damage_Gun
674,Miramar,2020-06-06T00:18:23.754869Z,WeapAK47_C,HeadShot,Damage_Gun
675,Miramar,2020-06-06T00:18:23.754869Z,WeapSKS_C,PelvisShot,Damage_Gun
676,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,PelvisShot,Damage_Gun
677,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
678,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
679,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
680,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
681,Miramar,2020-06-06T00:18:23.754869Z,WeapBerylM762_C,PelvisShot,Damage_Gun
682,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
683,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,HeadShot,Damage_Gun
684,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
685,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
686,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
687,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
688,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
689,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,HeadShot,Damage_Gun
690,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,LegShot,Damage_Gun
691,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,PelvisShot,Damage_Gun
692,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
693,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
694,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,HeadShot,Damage_Gun
695,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
696,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
697,Miramar,2020-06-06T00:18:23.754869Z,WeapBerylM762_C,HeadShot,Damage_Gun
698,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
699,Miramar,2020-06-06T00:18:23.754869Z,WeapAK47_C,ArmShot,Damage_Gun
700,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
701,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
702,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
703,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
704,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,TorsoShot,Damage_Gun
705,Miramar,2020-06-06T00:18:23.754869Z,WeapSCAR-L_C,ArmShot,Damage_Gun
706,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,PelvisShot,Damage_Gun
707,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
708,Miramar,2020-06-06T00:18:23.754869Z,WeapMini14_C,HeadShot,Damage_Gun
709,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
710,Miramar,2020-06-06T00:18:23.754869Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
711,Miramar,2020-06-06T00:18:23.754869Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
712,Miramar,2020-06-06T00:18:23.754869Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
713,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
714,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
715,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
716,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
717,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
718,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
719,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,TorsoShot,Damage_Gun
720,Miramar,2020-06-06T00:18:23.754869Z,WeapAUG_C,NonSpecific,Damage_Explosion_Vehicle
721,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
722,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,LegShot,Damage_Gun
723,Miramar,2020-06-06T00:18:23.754869Z,PlayerFemale_A_C,None,Damage_Groggy
724,Miramar,2020-06-06T00:18:23.754869Z,PlayerMale_A_C,None,Damage_Groggy
725,Miramar,2020-06-06T00:18:23.754869Z,WeapHK416_C,PelvisShot,Damage_Gun
726,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,HeadShot,Damage_Gun
727,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,PelvisShot,Damage_Gun
728,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
729,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
730,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
731,Miramar,2020-06-05T23:39:46.44847Z,WeapBerylM762_C,TorsoShot,Damage_Gun
732,Miramar,2020-06-05T23:39:46.44847Z,WeapBerylM762_C,HeadShot,Damage_Gun
733,Miramar,2020-06-05T23:39:46.44847Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
734,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,PelvisShot,Damage_Gun
735,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
736,Miramar,2020-06-05T23:39:46.44847Z,WeapAK47_C,PelvisShot,Damage_Gun
737,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,ArmShot,Damage_Gun
738,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,TorsoShot,Damage_Gun
739,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,HeadShot,Damage_Gun
740,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
741,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
742,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
743,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
744,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,HeadShot,Damage_Gun
745,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,TorsoShot,Damage_Gun
746,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,HeadShot,Damage_Gun
747,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
748,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
749,Miramar,2020-06-05T23:39:46.44847Z,PlayerMale_A_C,None,Damage_Groggy
750,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,LegShot,Damage_Gun
751,Miramar,2020-06-05T23:39:46.44847Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
752,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
753,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
754,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
755,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
756,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
757,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,PelvisShot,Damage_Gun
758,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
759,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,HeadShot,Damage_Gun
760,Miramar,2020-06-05T23:39:46.44847Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
761,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,HeadShot,Damage_Gun
762,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
763,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,HeadShot,Damage_Gun
764,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
765,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,HeadShot,Damage_Gun
766,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,PelvisShot,Damage_Gun
767,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
768,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,PelvisShot,Damage_Gun
769,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,TorsoShot,Damage_Gun
770,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,PelvisShot,Damage_Gun
771,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
772,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
773,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
774,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,TorsoShot,Damage_Gun
775,Miramar,2020-06-05T23:39:46.44847Z,WeapMini14_C,HeadShot,Damage_Gun
776,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,LegShot,Damage_Gun
777,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,PelvisShot,Damage_Gun
778,Miramar,2020-06-05T23:39:46.44847Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
779,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
780,Miramar,2020-06-05T23:39:46.44847Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
781,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
782,Miramar,2020-06-05T23:39:46.44847Z,WeapAUG_C,TorsoShot,Damage_Gun
783,Miramar,2020-06-05T23:39:46.44847Z,WeapFNFal_C,TorsoShot,Damage_Gun
784,Miramar,2020-06-05T23:39:46.44847Z,WeapHK416_C,TorsoShot,Damage_Gun
785,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
786,Miramar,2020-06-05T23:39:46.44847Z,PlayerFemale_A_C,None,Damage_Groggy
787,Miramar,2020-06-05T23:39:46.44847Z,WeapBerylM762_C,TorsoShot,Damage_Gun
788,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapFNFal_C,HeadShot,Damage_Gun
789,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapHK416_C,TorsoShot,Damage_Gun
790,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapM16A4_C,PelvisShot,Damage_Gun
791,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapHK416_C,TorsoShot,Damage_Gun
792,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapFNFal_C,LegShot,Damage_Gun
793,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapHK416_C,LegShot,Damage_Gun
794,Erangel (Remastered),2020-06-14T00:32:59.9580496Z,WeapHK416_C,PelvisShot,Damage_Gun
