,map_name,started,weap_name,d_reason,d_category
1746,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1747,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1748,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,PlayerMale_A_C,None,Damage_Groggy
1749,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1750,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1751,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1752,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1753,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapSCAR-L_C,PelvisShot,Damage_Gun
1754,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,PelvisShot,Damage_Gun
1755,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,PelvisShot,Damage_Gun
1756,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,PlayerMale_A_C,None,Damage_Groggy
1757,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1758,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1759,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,PlayerFemale_A_C,None,Damage_Groggy
1760,Erangel (Remastered),2020-05-26T12:15:59.3747841Z,WeapHK416_C,TorsoShot,Damage_Gun
1761,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,HeadShot,Damage_Gun
1762,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,HeadShot,Damage_Gun
1763,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1764,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1765,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,PelvisShot,Damage_Gun
1766,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,PelvisShot,Damage_Gun
1767,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
1768,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,LegShot,Damage_Gun
1769,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1770,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1771,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1772,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1773,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1774,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1775,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1776,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1777,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,LegShot,Damage_Gun
1778,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1779,Miramar,2020-05-26T09:50:29.3219484Z,WeapAK47_C,TorsoShot,Damage_Gun
1780,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1781,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,LegShot,Damage_Gun
1782,Miramar,2020-05-26T09:50:29.3219484Z,WeapAK47_C,ArmShot,Damage_Gun
1783,Miramar,2020-05-26T09:50:29.3219484Z,WeapMk14_C,LegShot,Damage_Gun
1784,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1785,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1786,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1787,Miramar,2020-05-26T09:50:29.3219484Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1788,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,HeadShot,Damage_Gun
1789,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,PelvisShot,Damage_Gun
1790,Miramar,2020-05-26T09:50:29.3219484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1791,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1792,Miramar,2020-05-26T09:50:29.3219484Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1793,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1794,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1795,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,ArmShot,Damage_Gun
1796,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1797,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,PelvisShot,Damage_Gun
1798,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1799,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1800,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1801,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1802,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,PelvisShot,Damage_Gun
1803,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1804,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1805,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,HeadShot,Damage_Gun
1806,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1807,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,PelvisShot,Damage_Gun
1808,Miramar,2020-05-26T09:50:29.3219484Z,WeapMini14_C,TorsoShot,Damage_Gun
1809,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1810,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1811,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1812,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1813,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1814,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,HeadShot,Damage_Gun
1815,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1816,Miramar,2020-05-26T09:50:29.3219484Z,PlayerMale_A_C,None,Damage_Groggy
1817,Miramar,2020-05-26T09:50:29.3219484Z,WeapHK416_C,TorsoShot,Damage_Gun
1818,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1819,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1820,Miramar,2020-05-26T09:50:29.3219484Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1821,Miramar,2020-05-26T09:50:29.3219484Z,PlayerFemale_A_C,None,Damage_Groggy
1822,Miramar,2020-05-26T09:50:29.3219484Z,WeapFNFal_C,TorsoShot,Damage_Gun
1823,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1824,Miramar,2020-05-18T08:47:56.639989Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1825,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1826,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1827,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1828,Miramar,2020-05-18T08:47:56.639989Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1829,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1830,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,ArmShot,Damage_Gun
1831,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1832,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1833,Miramar,2020-05-18T08:47:56.639989Z,WeapFNFal_C,TorsoShot,Damage_Gun
1834,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1835,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1836,Miramar,2020-05-18T08:47:56.639989Z,WeapFNFal_C,HeadShot,Damage_Gun
1837,Miramar,2020-05-18T08:47:56.639989Z,WeapFNFal_C,LegShot,Damage_Gun
1838,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,TorsoShot,Damage_Gun
1839,Miramar,2020-05-18T08:47:56.639989Z,PlayerMale_A_C,None,Damage_Groggy
1840,Miramar,2020-05-18T08:47:56.639989Z,BP_PickupTruck_B_01_C,NonSpecific,Damage_Explosion_Vehicle
1841,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,HeadShot,Damage_Gun
1842,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1843,Miramar,2020-05-18T08:47:56.639989Z,PlayerFemale_A_C,None,Damage_Groggy
1844,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,HeadShot,Damage_Gun
1845,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,LegShot,Damage_Gun
1846,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,LegShot,Damage_Gun
1847,Miramar,2020-05-18T08:47:56.639989Z,PlayerMale_A_C,None,Damage_Groggy
1848,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,HeadShot,Damage_Gun
1849,Miramar,2020-05-18T08:47:56.639989Z,PlayerFemale_A_C,None,Damage_Groggy
1850,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,LegShot,Damage_Gun
1851,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,PelvisShot,Damage_Gun
1852,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,ArmShot,Damage_Gun
1853,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,TorsoShot,Damage_Gun
1854,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1855,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1856,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,TorsoShot,Damage_Gun
1857,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,PelvisShot,Damage_Gun
1858,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1859,Miramar,2020-05-18T08:47:56.639989Z,WeapFNFal_C,TorsoShot,Damage_Gun
1860,Miramar,2020-05-18T08:47:56.639989Z,WeapFNFal_C,TorsoShot,Damage_Gun
1861,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1862,Miramar,2020-05-18T08:47:56.639989Z,PlayerFemale_A_C,None,Damage_Groggy
1863,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
1864,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,TorsoShot,Damage_Gun
1865,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,LegShot,Damage_Gun
1866,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,ArmShot,Damage_Gun
1867,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1868,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1869,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1870,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,ArmShot,Damage_Gun
1871,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1872,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,TorsoShot,Damage_Gun
1873,Miramar,2020-05-18T08:47:56.639989Z,WeapMini14_C,HeadShot,Damage_Gun
1874,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1875,Miramar,2020-05-18T08:47:56.639989Z,WeapAK47_C,TorsoShot,Damage_Gun
1876,Miramar,2020-05-18T08:47:56.639989Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1877,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,TorsoShot,Damage_Gun
1878,Miramar,2020-05-18T08:47:56.639989Z,WeapHK416_C,HeadShot,Damage_Gun
1879,Miramar,2020-06-09T09:47:32.6913964Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1880,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,PelvisShot,Damage_Gun
1881,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1882,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,HeadShot,Damage_Gun
1883,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1884,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1885,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,ArmShot,Damage_Gun
1886,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1887,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,TorsoShot,Damage_Gun
1888,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,TorsoShot,Damage_Gun
1889,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,PelvisShot,Damage_Gun
1890,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,TorsoShot,Damage_Gun
1891,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,TorsoShot,Damage_Gun
1892,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1893,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,LegShot,Damage_Gun
1894,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,HeadShot,Damage_Gun
1895,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,PelvisShot,Damage_Gun
1896,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,ArmShot,Damage_Gun
1897,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,PelvisShot,Damage_Gun
1898,Miramar,2020-06-09T09:47:32.6913964Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1899,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1900,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1901,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,LegShot,Damage_Gun
1902,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1903,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,HeadShot,Damage_Gun
1904,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,LegShot,Damage_Gun
1905,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,TorsoShot,Damage_Gun
1906,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,LegShot,Damage_Gun
1907,Miramar,2020-06-09T09:47:32.6913964Z,WeapSCAR-L_C,LegShot,Damage_Gun
1908,Miramar,2020-06-09T09:47:32.6913964Z,PlayerMale_A_C,None,Damage_Groggy
1909,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1910,Miramar,2020-06-09T09:47:32.6913964Z,WeapAK47_C,TorsoShot,Damage_Gun
1911,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,LegShot,Damage_Gun
1912,Miramar,2020-06-09T09:47:32.6913964Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1913,Miramar,2020-06-09T09:47:32.6913964Z,WeapAK47_C,LegShot,Damage_Gun
1914,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,TorsoShot,Damage_Gun
1915,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,TorsoShot,Damage_Gun
1916,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1917,Miramar,2020-06-09T09:47:32.6913964Z,PlayerMale_A_C,None,Damage_Groggy
1918,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,HeadShot,Damage_Gun
1919,Miramar,2020-06-09T09:47:32.6913964Z,PlayerMale_A_C,None,Damage_Groggy
1920,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1921,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1922,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,LegShot,Damage_Gun
1923,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,HeadShot,Damage_Gun
1924,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,HeadShot,Damage_Gun
1925,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1926,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,PelvisShot,Damage_Gun
1927,Miramar,2020-06-09T09:47:32.6913964Z,WeapFNFal_C,TorsoShot,Damage_Gun
1928,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1929,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1930,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1931,Miramar,2020-06-09T09:47:32.6913964Z,WeapAK47_C,TorsoShot,Damage_Gun
1932,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1933,Miramar,2020-06-09T09:47:32.6913964Z,WeapSKS_C,HeadShot,Damage_Gun
1934,Miramar,2020-06-09T09:47:32.6913964Z,WeapMini14_C,PelvisShot,Damage_Gun
1935,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1936,Miramar,2020-06-09T09:47:32.6913964Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1937,Miramar,2020-06-09T09:47:32.6913964Z,PlayerFemale_A_C,None,Damage_Groggy
1938,Miramar,2020-06-09T09:47:32.6913964Z,WeapHK416_C,TorsoShot,Damage_Gun
1939,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,HeadShot,Damage_Gun
1940,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,PelvisShot,Damage_Gun
1941,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1942,Miramar,2020-05-26T09:03:23.0596157Z,PlayerMale_A_C,None,Damage_Groggy
1943,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1944,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,TorsoShot,Damage_Gun
1945,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1946,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1947,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,TorsoShot,Damage_Gun
1948,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,HeadShot,Damage_Gun
1949,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1950,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,HeadShot,Damage_Gun
1951,Miramar,2020-05-26T09:03:23.0596157Z,PlayerMale_A_C,None,Damage_Groggy
1952,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1953,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1954,Miramar,2020-05-26T09:03:23.0596157Z,WeapFNFal_C,PelvisShot,Damage_Gun
1955,Miramar,2020-05-26T09:03:23.0596157Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1956,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,PelvisShot,Damage_Gun
1957,Miramar,2020-05-26T09:03:23.0596157Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1958,Miramar,2020-05-26T09:03:23.0596157Z,WeapFNFal_C,TorsoShot,Damage_Gun
1959,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1960,Miramar,2020-05-26T09:03:23.0596157Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1961,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1962,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1963,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,LegShot,Damage_Gun
1964,Miramar,2020-05-26T09:03:23.0596157Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1965,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,TorsoShot,Damage_Gun
1966,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,TorsoShot,Damage_Gun
1967,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,LegShot,Damage_Gun
1968,Miramar,2020-05-26T09:03:23.0596157Z,WeapFNFal_C,HeadShot,Damage_Gun
1969,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,PelvisShot,Damage_Gun
1970,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,LegShot,Damage_Gun
1971,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,TorsoShot,Damage_Gun
1972,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1973,Miramar,2020-05-26T09:03:23.0596157Z,WeapFNFal_C,TorsoShot,Damage_Gun
1974,Miramar,2020-05-26T09:03:23.0596157Z,PlayerMale_A_C,None,Damage_Groggy
1975,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,ArmShot,Damage_Gun
1976,Miramar,2020-05-26T09:03:23.0596157Z,PlayerMale_A_C,None,Damage_Groggy
1977,Miramar,2020-05-26T09:03:23.0596157Z,WeapAK47_C,HeadShot,Damage_Gun
1978,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,LegShot,Damage_Gun
1979,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1980,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,LegShot,Damage_Gun
1981,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1982,Miramar,2020-05-26T09:03:23.0596157Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1983,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,PelvisShot,Damage_Gun
1984,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1985,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,HeadShot,Damage_Gun
1986,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,PelvisShot,Damage_Gun
1987,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1988,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1989,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,TorsoShot,Damage_Gun
1990,Miramar,2020-05-26T09:03:23.0596157Z,WeapMini14_C,HeadShot,Damage_Gun
1991,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1992,Miramar,2020-05-26T09:03:23.0596157Z,WeapAK47_C,HeadShot,Damage_Gun
1993,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,HeadShot,Damage_Gun
1994,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,ArmShot,Damage_Gun
1995,Miramar,2020-05-26T09:03:23.0596157Z,WeapAK47_C,HeadShot,Damage_Gun
1996,Miramar,2020-05-26T09:03:23.0596157Z,PlayerFemale_A_C,None,Damage_Groggy
1997,Miramar,2020-05-26T09:03:23.0596157Z,WeapHK416_C,ArmShot,Damage_Gun
1998,Miramar,2020-05-26T09:03:23.0596157Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1999,Miramar,2020-05-19T10:31:46.1471244Z,WeapMini14_C,TorsoShot,Damage_Gun
2000,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,HeadShot,Damage_Gun
2001,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,PelvisShot,Damage_Gun
2002,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,TorsoShot,Damage_Gun
2003,Miramar,2020-05-19T10:31:46.1471244Z,WeapAK47_C,ArmShot,Damage_Gun
2004,Miramar,2020-05-19T10:31:46.1471244Z,WeapAK47_C,HeadShot,Damage_Gun
2005,Miramar,2020-05-19T10:31:46.1471244Z,WeapFNFal_C,LegShot,Damage_Gun
2006,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,TorsoShot,Damage_Gun
2007,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,PelvisShot,Damage_Gun
2008,Miramar,2020-05-19T10:31:46.1471244Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Vehicle
2009,Miramar,2020-05-19T10:31:46.1471244Z,PlayerFemale_A_C,None,Damage_Groggy
2010,Miramar,2020-05-19T10:31:46.1471244Z,WeapFNFal_C,HeadShot,Damage_Gun
2011,Miramar,2020-05-19T10:31:46.1471244Z,WeapHK416_C,HeadShot,Damage_Gun
2012,Miramar,2020-05-19T10:31:46.1471244Z,WeapFNFal_C,TorsoShot,Damage_Gun
2013,Miramar,2020-05-19T10:31:46.1471244Z,WeapFNFal_C,PelvisShot,Damage_Gun
