,map_name,started,weap_name,d_reason,d_category
1118,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,PlayerFemale_A_C,None,Damage_Groggy
1119,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapSKS_C,LegShot,Damage_Gun
1120,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1121,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,PlayerMale_A_C,None,Damage_Groggy
1122,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1123,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapHK416_C,HeadShot,Damage_Gun
1124,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapFNFal_C,PelvisShot,Damage_Gun
1125,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1126,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1127,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapSCAR-L_C,LegShot,Damage_Gun
1128,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1129,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,PlayerMale_A_C,None,Damage_Groggy
1130,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1131,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapFNFal_C,TorsoShot,Damage_Gun
1132,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1133,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,PlayerFemale_A_C,None,Damage_Groggy
1134,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapBerylM762_C,HeadShot,Damage_Gun
1135,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,PlayerFemale_A_C,None,Damage_Groggy
1136,Erangel (Remastered),2020-06-11T18:32:09.2905807Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1137,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1138,Miramar,2020-06-11T17:12:15.283336Z,WeapSKS_C,HeadShot,Damage_Gun
1139,Miramar,2020-06-11T17:12:15.283336Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1140,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1141,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1142,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1143,Miramar,2020-06-11T17:12:15.283336Z,WeapFNFal_C,PelvisShot,Damage_Gun
1144,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1145,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1146,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,HeadShot,Damage_Gun
1147,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,ArmShot,Damage_Gun
1148,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1149,Miramar,2020-06-11T17:12:15.283336Z,WeapKar98k_C,TorsoShot,Damage_Gun
1150,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1151,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,TorsoShot,Damage_Gun
1152,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,HeadShot,Damage_Gun
1153,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,LegShot,Damage_Gun
1154,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1155,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1156,Miramar,2020-06-11T17:12:15.283336Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1157,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,PelvisShot,Damage_Gun
1158,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1159,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,ArmShot,Damage_Gun
1160,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1161,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1162,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1163,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1164,Miramar,2020-06-11T17:12:15.283336Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1165,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,LegShot,Damage_Gun
1166,Miramar,2020-06-11T17:12:15.283336Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1167,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,HeadShot,Damage_Gun
1168,Miramar,2020-06-11T17:12:15.283336Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1169,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1170,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,ArmShot,Damage_Gun
1171,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1172,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,LegShot,Damage_Gun
1173,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,TorsoShot,Damage_Gun
1174,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,HeadShot,Damage_Gun
1175,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1176,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1177,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1178,Miramar,2020-06-11T17:12:15.283336Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1179,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,PelvisShot,Damage_Gun
1180,Miramar,2020-06-11T17:12:15.283336Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1181,Miramar,2020-06-11T17:12:15.283336Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1182,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1183,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,ArmShot,Damage_Gun
1184,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,TorsoShot,Damage_Gun
1185,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,HeadShot,Damage_Gun
1186,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1187,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1188,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,ArmShot,Damage_Gun
1189,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1190,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1191,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1192,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1193,Miramar,2020-06-11T17:12:15.283336Z,PlayerFemale_A_C,None,Damage_Groggy
1194,Miramar,2020-06-11T17:12:15.283336Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1195,Miramar,2020-06-11T17:12:15.283336Z,WeapMini14_C,TorsoShot,Damage_Gun
1196,Miramar,2020-06-11T17:12:15.283336Z,PlayerMale_A_C,None,Damage_Groggy
1197,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,TorsoShot,Damage_Gun
1198,Miramar,2020-06-11T17:12:15.283336Z,WeapHK416_C,LegShot,Damage_Gun
1199,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1200,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,ArmShot,Damage_Gun
1201,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,LegShot,Damage_Gun
1202,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,HeadShot,Damage_Gun
1203,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,TorsoShot,Damage_Gun
1204,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1205,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,LegShot,Damage_Gun
1206,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,TorsoShot,Damage_Gun
1207,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapVector_C,TorsoShot,Damage_Gun
1208,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1209,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,TorsoShot,Damage_Gun
1210,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,HeadShot,Damage_Gun
1211,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1212,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapAK47_C,TorsoShot,Damage_Gun
1213,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,TorsoShot,Damage_Gun
1214,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapAK47_C,TorsoShot,Damage_Gun
1215,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,HeadShot,Damage_Gun
1216,Erangel (Remastered),2020-06-10T19:20:00.235784Z,PlayerFemale_A_C,None,Damage_Groggy
1217,Erangel (Remastered),2020-06-10T19:20:00.235784Z,PlayerFemale_A_C,None,Damage_Groggy
1218,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,TorsoShot,Damage_Gun
1219,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,HeadShot,Damage_Gun
1220,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,LegShot,Damage_Gun
1221,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,TorsoShot,Damage_Gun
1222,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1223,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1224,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,HeadShot,Damage_Gun
1225,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,LegShot,Damage_Gun
1226,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1227,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1228,Erangel (Remastered),2020-06-10T19:20:00.235784Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1229,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapMini14_C,HeadShot,Damage_Gun
1230,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1231,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,HeadShot,Damage_Gun
1232,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,TorsoShot,Damage_Gun
1233,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapSKS_C,TorsoShot,Damage_Gun
1234,Erangel (Remastered),2020-06-10T19:20:00.235784Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1235,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapAK47_C,TorsoShot,Damage_Gun
1236,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,LegShot,Damage_Gun
1237,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,PelvisShot,Damage_Gun
1238,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1239,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,ArmShot,Damage_Gun
1240,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,LegShot,Damage_Gun
1241,Erangel (Remastered),2020-06-10T19:20:00.235784Z,PlayerFemale_A_C,None,Damage_Groggy
1242,Erangel (Remastered),2020-06-10T19:20:00.235784Z,PlayerFemale_A_C,None,Damage_Groggy
1243,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,PelvisShot,Damage_Gun
1244,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,TorsoShot,Damage_Gun
1245,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,HeadShot,Damage_Gun
1246,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1247,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,LegShot,Damage_Gun
1248,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,ArmShot,Damage_Gun
1249,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,HeadShot,Damage_Gun
1250,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,LegShot,Damage_Gun
1251,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,ArmShot,Damage_Gun
1252,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapBerylM762_C,HeadShot,Damage_Gun
1253,Erangel (Remastered),2020-06-10T19:20:00.235784Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1254,Erangel (Remastered),2020-06-10T19:20:00.235784Z,PlayerFemale_A_C,None,Damage_Groggy
1255,Erangel (Remastered),2020-06-10T19:20:00.235784Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1256,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,TorsoShot,Damage_Gun
1257,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapHK416_C,TorsoShot,Damage_Gun
1258,Erangel (Remastered),2020-06-10T19:20:00.235784Z,WeapFNFal_C,TorsoShot,Damage_Gun
1259,Erangel (Remastered),2020-06-10T19:20:00.235784Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1260,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,TorsoShot,Damage_Gun
1261,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,TorsoShot,Damage_Gun
1262,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1263,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,PelvisShot,Damage_Gun
1264,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,LegShot,Damage_Gun
1265,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,HeadShot,Damage_Gun
1266,Miramar,2020-06-10T17:15:41.4504775Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1267,Miramar,2020-06-10T17:15:41.4504775Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1268,Miramar,2020-06-10T17:15:41.4504775Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
1269,Miramar,2020-06-10T17:15:41.4504775Z,WeapFNFal_C,HeadShot,Damage_Gun
1270,Miramar,2020-06-10T17:15:41.4504775Z,PlayerMale_A_C,None,Damage_Groggy
1271,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,ArmShot,Damage_Gun
1272,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,TorsoShot,Damage_Gun
1273,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,TorsoShot,Damage_Gun
1274,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,PelvisShot,Damage_Gun
1275,Miramar,2020-06-10T17:15:41.4504775Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
1276,Miramar,2020-06-10T17:15:41.4504775Z,PlayerMale_A_C,None,Damage_Groggy
1277,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1278,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1279,Miramar,2020-06-10T17:15:41.4504775Z,WeapFNFal_C,TorsoShot,Damage_Gun
1280,Miramar,2020-06-10T17:15:41.4504775Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
1281,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1282,Miramar,2020-06-10T17:15:41.4504775Z,PlayerFemale_A_C,None,Damage_Groggy
1283,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1284,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,PelvisShot,Damage_Gun
1285,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,PelvisShot,Damage_Gun
1286,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1287,Miramar,2020-06-10T17:15:41.4504775Z,PlayerMale_A_C,None,Damage_Groggy
1288,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1289,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1290,Miramar,2020-06-10T17:15:41.4504775Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1291,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,HeadShot,Damage_Gun
1292,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,LegShot,Damage_Gun
1293,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1294,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1295,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1296,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,HeadShot,Damage_Gun
1297,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,HeadShot,Damage_Gun
1298,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1299,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1300,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,TorsoShot,Damage_Gun
1301,Miramar,2020-06-10T17:15:41.4504775Z,WeapFNFal_C,TorsoShot,Damage_Gun
1302,Miramar,2020-06-10T17:15:41.4504775Z,WeapFNFal_C,TorsoShot,Damage_Gun
1303,Miramar,2020-06-10T17:15:41.4504775Z,WeapFNFal_C,TorsoShot,Damage_Gun
1304,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1305,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1306,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1307,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1308,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1309,Miramar,2020-06-10T17:15:41.4504775Z,PlayerFemale_A_C,None,Damage_Groggy
1310,Miramar,2020-06-10T17:15:41.4504775Z,PlayerFemale_A_C,None,Damage_Groggy
1311,Miramar,2020-06-10T17:15:41.4504775Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1312,Miramar,2020-06-10T17:15:41.4504775Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1313,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1314,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,LegShot,Damage_Gun
1315,Miramar,2020-06-10T17:15:41.4504775Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1316,Miramar,2020-06-10T17:15:41.4504775Z,WeapHK416_C,TorsoShot,Damage_Gun
1317,Miramar,2020-06-10T17:15:41.4504775Z,PlayerMale_A_C,None,Damage_Groggy
1318,Miramar,2020-06-10T17:15:41.4504775Z,PlayerFemale_A_C,None,Damage_Groggy
1319,Miramar,2020-06-10T17:15:41.4504775Z,WeapMini14_C,LegShot,Damage_Gun
1320,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapHK416_C,HeadShot,Damage_Gun
1321,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,HeadShot,Damage_Gun
1322,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,LegShot,Damage_Gun
1323,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1324,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1325,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1326,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,PelvisShot,Damage_Gun
1327,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapHK416_C,LegShot,Damage_Gun
1328,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1329,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1330,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerMale_A_C,None,Damage_Groggy
1331,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerMale_A_C,None,Damage_Groggy
1332,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
1333,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,HeadShot,Damage_Gun
1334,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1335,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapHK416_C,PelvisShot,Damage_Gun
1336,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1337,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1338,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapMini14_C,PelvisShot,Damage_Gun
1339,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1340,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,NonSpecific,Damage_Explosion_Vehicle
1341,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1342,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapSCAR-L_C,HeadShot,Damage_Gun
1343,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1344,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1345,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1346,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1347,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1348,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1349,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1350,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,HeadShot,Damage_Gun
1351,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,PelvisShot,Damage_Gun
1352,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapMini14_C,TorsoShot,Damage_Gun
1353,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1354,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1355,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,PelvisShot,Damage_Gun
1356,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1357,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
1358,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1359,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1360,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,HeadShot,Damage_Gun
1361,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapFNFal_C,PelvisShot,Damage_Gun
1362,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,TorsoShot,Damage_Gun
1363,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerMale_A_C,None,Damage_Groggy
1364,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,HeadShot,Damage_Gun
1365,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapHK416_C,TorsoShot,Damage_Gun
1366,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
1367,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapBerylM762_C,PelvisShot,Damage_Gun
1368,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapMini14_C,TorsoShot,Damage_Gun
1369,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapMini14_C,PelvisShot,Damage_Gun
1370,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerMale_A_C,None,Damage_Groggy
1371,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1372,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,WeapHK416_C,ArmShot,Damage_Gun
1373,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
1374,Erangel (Remastered),2020-06-13T18:52:49.0223234Z,PlayerFemale_A_C,None,Damage_Groggy
