,map_name,started,weap_name,d_reason,d_category
527,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
528,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
529,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapAUG_C,LegShot,Damage_Gun
530,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
531,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapFNFal_C,LegShot,Damage_Gun
532,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapFNFal_C,LegShot,Damage_Gun
533,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,PlayerMale_A_C,None,Damage_Groggy
534,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapFNFal_C,HeadShot,Damage_Gun
535,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapFNFal_C,TorsoShot,Damage_Gun
536,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapHK416_C,TorsoShot,Damage_Gun
537,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapBerylM762_C,TorsoShot,Damage_Gun
538,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
539,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapBerylM762_C,TorsoShot,Damage_Gun
540,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapBerylM762_C,HeadShot,Damage_Gun
541,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,PlayerMale_A_C,None,Damage_Groggy
542,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapAUG_C,PelvisShot,Damage_Gun
543,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapHK416_C,TorsoShot,Damage_Gun
544,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapBerylM762_C,LegShot,Damage_Gun
545,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapBerylM762_C,HeadShot,Damage_Gun
546,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,WeapGroza_C,TorsoShot,Damage_Gun
547,Erangel (Remastered),2020-11-07T19:07:19.3112475Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
548,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,TorsoShot,Damage_Gun
549,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,TorsoShot,Damage_Gun
550,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,NonSpecific,Damage_Instant_Fall
551,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
552,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
553,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
554,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
555,Miramar,2020-11-07T18:22:45.3727882Z,WeapFNFal_C,ArmShot,Damage_Gun
556,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
557,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
558,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,LegShot,Damage_Gun
559,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
560,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
561,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,PelvisShot,Damage_Gun
562,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,HeadShot,Damage_Gun
563,Miramar,2020-11-07T18:22:45.3727882Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
564,Miramar,2020-11-07T18:22:45.3727882Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
565,Miramar,2020-11-07T18:22:45.3727882Z,PlayerMale_A_C,None,Damage_Groggy
566,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
567,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
568,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,TorsoShot,Damage_Gun
569,Miramar,2020-11-07T18:22:45.3727882Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
570,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
571,Miramar,2020-11-07T18:22:45.3727882Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
572,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
573,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
574,Miramar,2020-11-07T18:22:45.3727882Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
575,Miramar,2020-11-07T18:22:45.3727882Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
576,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,ArmShot,Damage_Gun
577,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,PelvisShot,Damage_Gun
578,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,NonSpecific,Damage_Instant_Fall
579,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
580,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
581,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
582,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
583,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
584,Miramar,2020-11-07T18:22:45.3727882Z,PlayerMale_A_C,None,Damage_Groggy
585,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
586,Miramar,2020-11-07T18:22:45.3727882Z,PlayerFemale_A_C,None,Damage_Groggy
587,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
588,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
589,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
590,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,ArmShot,Damage_Gun
591,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,TorsoShot,Damage_Gun
592,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,TorsoShot,Damage_Gun
593,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,PelvisShot,Damage_Gun
594,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
595,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
596,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
597,Miramar,2020-11-07T18:22:45.3727882Z,PlayerMale_A_C,None,Damage_Groggy
598,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
599,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
600,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,HeadShot,Damage_Gun
601,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
602,Miramar,2020-11-07T18:22:45.3727882Z,WeapMk14_C,LegShot,Damage_Gun
603,Miramar,2020-11-07T18:22:45.3727882Z,WeapBerylM762_C,TorsoShot,Damage_Gun
604,Miramar,2020-11-07T18:22:45.3727882Z,WeapMini14_C,TorsoShot,Damage_Gun
605,Miramar,2020-11-07T18:22:45.3727882Z,WeapHK416_C,ArmShot,Damage_Gun
606,Miramar,2020-11-07T18:22:45.3727882Z,WeapMk14_C,ArmShot,Damage_Gun
607,Miramar,2020-11-07T18:22:45.3727882Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
608,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,ArmShot,Damage_Gun
609,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,Uaz_C_01_C,NonSpecific,Damage_VehicleHit
610,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
611,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,LegShot,Damage_Gun
612,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,HeadShot,Damage_Gun
613,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
614,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
615,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerMale_A_C,None,Damage_Groggy
616,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapMini14_C,TorsoShot,Damage_Gun
617,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,HeadShot,Damage_Gun
618,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerFemale_A_C,None,Damage_Groggy
619,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,TorsoShot,Damage_Gun
620,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,PelvisShot,Damage_Gun
621,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
622,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,HeadShot,Damage_Gun
623,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapMini14_C,LegShot,Damage_Gun
624,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
625,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapAK47_C,TorsoShot,Damage_Gun
626,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,TorsoShot,Damage_Gun
627,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerMale_A_C,None,Damage_Groggy
628,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerMale_A_C,None,Damage_Groggy
629,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
630,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,LegShot,Damage_Gun
631,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
632,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapHK416_C,HeadShot,Damage_Gun
633,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,PelvisShot,Damage_Gun
634,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,LegShot,Damage_Gun
635,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
636,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,Dacia_A_03_v2_Esports_C,NonSpecific,Damage_VehicleHit
637,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,PelvisShot,Damage_Gun
638,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,BP_Motorbike_04_C,NonSpecific,Damage_VehicleHit
639,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
640,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
641,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,ArmShot,Damage_Gun
642,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,PelvisShot,Damage_Gun
643,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
644,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
645,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapMini14_C,PelvisShot,Damage_Gun
646,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
647,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
648,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
649,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapFNFal_C,LegShot,Damage_Gun
650,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,ArmShot,Damage_Gun
651,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapHK416_C,TorsoShot,Damage_Gun
652,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
653,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerFemale_A_C,None,Damage_Groggy
654,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapMini14_C,TorsoShot,Damage_Gun
655,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
656,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
657,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerFemale_A_C,None,Damage_Groggy
658,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapMini14_C,TorsoShot,Damage_Gun
659,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapHK416_C,HeadShot,Damage_Gun
660,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerFemale_A_C,None,Damage_Groggy
661,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
662,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,HeadShot,Damage_Gun
663,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
664,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
665,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerMale_A_C,None,Damage_Groggy
666,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,PlayerFemale_A_C,None,Damage_Groggy
667,Erangel (Remastered),2020-11-22T19:54:55.2653764Z,WeapBerylM762_C,TorsoShot,Damage_Gun
668,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSKS_C,TorsoShot,Damage_Gun
669,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapHK416_C,TorsoShot,Damage_Gun
670,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
671,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
672,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,PelvisShot,Damage_Gun
673,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
674,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
675,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
676,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
677,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
678,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
679,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
680,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
681,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,LegShot,Damage_Gun
682,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapHK416_C,PelvisShot,Damage_Gun
683,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,PelvisShot,Damage_Gun
684,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
685,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
686,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMk14_C,ArmShot,Damage_Gun
687,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
688,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
689,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
690,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
691,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
692,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapHK416_C,TorsoShot,Damage_Gun
693,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,PelvisShot,Damage_Gun
694,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMk14_C,TorsoShot,Damage_Gun
695,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
696,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMk14_C,HeadShot,Damage_Gun
697,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
698,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,PelvisShot,Damage_Gun
699,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,PelvisShot,Damage_Gun
700,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,HeadShot,Damage_Gun
701,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,TorsoShot,Damage_Gun
702,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
703,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
704,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
705,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
706,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSKS_C,TorsoShot,Damage_Gun
707,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
708,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
709,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
710,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerMale_A_C,None,Damage_Groggy
711,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
712,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,PelvisShot,Damage_Gun
713,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,TorsoShot,Damage_Gun
714,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
715,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,PelvisShot,Damage_Gun
716,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
717,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapMini14_C,PelvisShot,Damage_Gun
718,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
719,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,TorsoShot,Damage_Gun
720,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapBerylM762_C,HeadShot,Damage_Gun
721,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,PelvisShot,Damage_Gun
722,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,PlayerFemale_A_C,None,Damage_Groggy
723,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
724,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
725,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapSKS_C,HeadShot,Damage_Gun
726,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,LegShot,Damage_Gun
727,Erangel (Remastered),2020-11-21T19:56:39.7163447Z,WeapFNFal_C,TorsoShot,Damage_Gun
728,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapAK47_C,PelvisShot,Damage_Gun
729,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapHK416_C,PelvisShot,Damage_Gun
730,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapAK47_C,TorsoShot,Damage_Gun
731,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,HeadShot,Damage_Gun
732,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
733,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,LegShot,Damage_Gun
734,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerMale_A_C,None,Damage_Groggy
735,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
736,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,TorsoShot,Damage_Gun
737,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,TorsoShot,Damage_Gun
738,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,TorsoShot,Damage_Gun
739,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
740,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapSKS_C,LegShot,Damage_Gun
741,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
742,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
743,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,HeadShot,Damage_Gun
744,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
745,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,HeadShot,Damage_Gun
746,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapMini14_C,PelvisShot,Damage_Gun
747,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,ArmShot,Damage_Gun
748,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
749,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,TorsoShot,Damage_Gun
750,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
751,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,HeadShot,Damage_Gun
752,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapMini14_C,TorsoShot,Damage_Gun
753,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,TorsoShot,Damage_Gun
754,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,LegShot,Damage_Gun
755,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,HeadShot,Damage_Gun
756,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapHK416_C,TorsoShot,Damage_Gun
757,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapAK47_C,HeadShot,Damage_Gun
758,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,PelvisShot,Damage_Gun
759,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
760,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,Dacia_A_04_v2_C,NonSpecific,Damage_VehicleHit
761,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,TorsoShot,Damage_Gun
762,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapHK416_C,HeadShot,Damage_Gun
763,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,HeadShot,Damage_Gun
764,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
765,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,TorsoShot,Damage_Gun
766,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapBerylM762_C,PelvisShot,Damage_Gun
767,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,TorsoShot,Damage_Gun
768,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
769,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerMale_A_C,None,Damage_Groggy
770,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
771,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
772,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,PlayerFemale_A_C,None,Damage_Groggy
773,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,PelvisShot,Damage_Gun
774,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
775,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,TorsoShot,Damage_Gun
776,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,HeadShot,Damage_Gun
777,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapFNFal_C,TorsoShot,Damage_Gun
778,Erangel (Remastered),2020-11-21T19:10:57.5156181Z,WeapMini14_C,HeadShot,Damage_Gun
