,map_name,started,weap_name,d_reason,d_category
508,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,HeadShot,Damage_Gun
509,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapAK47_C,PelvisShot,Damage_Gun
510,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapAK47_C,TorsoShot,Damage_Gun
511,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,HeadShot,Damage_Gun
512,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
513,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerMale_A_C,None,Damage_Groggy
514,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
515,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,LegShot,Damage_Gun
516,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
517,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
518,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
519,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapHK416_C,TorsoShot,Damage_Gun
520,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,LegShot,Damage_Gun
521,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,TorsoShot,Damage_Gun
522,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,HeadShot,Damage_Gun
523,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,HeadShot,Damage_Gun
524,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,TorsoShot,Damage_Gun
525,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
526,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
527,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
528,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapSKS_C,TorsoShot,Damage_Gun
529,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapHK416_C,TorsoShot,Damage_Gun
530,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
531,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,PelvisShot,Damage_Gun
532,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapMini14_C,PelvisShot,Damage_Gun
533,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
534,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
535,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapMini14_C,LegShot,Damage_Gun
536,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
537,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,PelvisShot,Damage_Gun
538,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,ArmShot,Damage_Gun
539,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
540,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerMale_A_C,None,Damage_Groggy
541,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapBerylM762_C,TorsoShot,Damage_Gun
542,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerMale_A_C,None,Damage_Groggy
543,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapSKS_C,PelvisShot,Damage_Gun
544,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapFNFal_C,TorsoShot,Damage_Gun
545,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,PlayerFemale_A_C,None,Damage_Groggy
546,Erangel (Remastered),2020-09-12T11:27:41.9916814Z,WeapHK416_C,HeadShot,Damage_Gun
547,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
548,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
549,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,PelvisShot,Damage_Gun
550,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
551,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
552,Miramar,2020-09-06T12:12:16.9827111Z,WeapAK47_C,ArmShot,Damage_Gun
553,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
554,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
555,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
556,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,HeadShot,Damage_Gun
557,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
558,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,None,Damage_Groggy
559,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,None,Damage_Groggy
560,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,PelvisShot,Damage_Gun
561,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,PelvisShot,Damage_Gun
562,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
563,Miramar,2020-09-06T12:12:16.9827111Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
564,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,TorsoShot,Damage_Gun
565,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,None,Damage_Groggy
566,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
567,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,HeadShot,Damage_Gun
568,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
569,Miramar,2020-09-06T12:12:16.9827111Z,WeapMini14_C,HeadShot,Damage_Gun
570,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,HeadShot,Damage_Gun
571,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
572,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
573,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,NonSpecific,Damage_Instant_Fall
574,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
575,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,None,Damage_Groggy
576,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,TorsoShot,Damage_Gun
577,Miramar,2020-09-06T12:12:16.9827111Z,WeapMini14_C,HeadShot,Damage_Gun
578,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
579,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
580,Miramar,2020-09-06T12:12:16.9827111Z,WeapMini14_C,LegShot,Damage_Gun
581,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,TorsoShot,Damage_Gun
582,Miramar,2020-09-06T12:12:16.9827111Z,WeapMini14_C,TorsoShot,Damage_Gun
583,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
584,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
585,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,LegShot,Damage_Gun
586,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,TorsoShot,Damage_Gun
587,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,PelvisShot,Damage_Gun
588,Miramar,2020-09-06T12:12:16.9827111Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
589,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
590,Miramar,2020-09-06T12:12:16.9827111Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
591,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,LegShot,Damage_Gun
592,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
593,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
594,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
595,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
596,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,TorsoShot,Damage_Gun
597,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
598,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,HeadShot,Damage_Gun
599,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,TorsoShot,Damage_Gun
600,Miramar,2020-09-06T12:12:16.9827111Z,PlayerFemale_A_C,None,Damage_Groggy
601,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
602,Miramar,2020-09-06T12:12:16.9827111Z,PlayerMale_A_C,None,Damage_Groggy
603,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,ArmShot,Damage_Gun
604,Miramar,2020-09-06T12:12:16.9827111Z,WeapHK416_C,TorsoShot,Damage_Gun
605,Miramar,2020-09-06T12:12:16.9827111Z,WeapBerylM762_C,LegShot,Damage_Gun
606,Miramar,2020-09-06T12:12:16.9827111Z,WeapFNFal_C,HeadShot,Damage_Gun
607,Miramar,2020-09-05T11:30:41.1077121Z,WeapThompson_C,TorsoShot,Damage_Gun
608,Miramar,2020-09-05T11:30:41.1077121Z,WeapSKS_C,HeadShot,Damage_Gun
609,Miramar,2020-09-05T11:30:41.1077121Z,WeapAK47_C,HeadShot,Damage_Gun
610,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,HeadShot,Damage_Gun
611,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,PelvisShot,Damage_Gun
612,Miramar,2020-09-05T11:30:41.1077121Z,WeapHK416_C,PelvisShot,Damage_Gun
613,Miramar,2020-09-05T11:30:41.1077121Z,WeapHK416_C,HeadShot,Damage_Gun
614,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,PelvisShot,Damage_Gun
615,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,LegShot,Damage_Gun
616,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
617,Miramar,2020-09-05T11:30:41.1077121Z,WeapAK47_C,TorsoShot,Damage_Gun
618,Miramar,2020-09-05T11:30:41.1077121Z,WeapAK47_C,TorsoShot,Damage_Gun
619,Miramar,2020-09-05T11:30:41.1077121Z,WeapHK416_C,TorsoShot,Damage_Gun
620,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
621,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
622,Miramar,2020-09-05T11:30:41.1077121Z,WeapAK47_C,NonSpecific,Damage_Explosion_Vehicle
623,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,PelvisShot,Damage_Gun
624,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
625,Miramar,2020-09-05T11:30:41.1077121Z,WeapMini14_C,LegShot,Damage_Gun
626,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,HeadShot,Damage_Gun
627,Miramar,2020-09-05T11:30:41.1077121Z,WeapSKS_C,PelvisShot,Damage_Gun
628,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,PelvisShot,Damage_Gun
629,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,HeadShot,Damage_Gun
630,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
631,Miramar,2020-09-05T11:30:41.1077121Z,PlayerMale_A_C,None,Damage_Groggy
632,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,HeadShot,Damage_Gun
633,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
634,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
635,Miramar,2020-09-05T11:30:41.1077121Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
636,Miramar,2020-09-05T11:30:41.1077121Z,WeapMk14_C,TorsoShot,Damage_Gun
637,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,TorsoShot,Damage_Gun
638,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,TorsoShot,Damage_Gun
639,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,TorsoShot,Damage_Gun
640,Miramar,2020-09-05T11:30:41.1077121Z,WeapSKS_C,TorsoShot,Damage_Gun
641,Miramar,2020-09-05T11:30:41.1077121Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
642,Miramar,2020-09-05T11:30:41.1077121Z,PlayerMale_A_C,None,Damage_Groggy
643,Miramar,2020-09-05T11:30:41.1077121Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
644,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,ArmShot,Damage_Gun
645,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
646,Miramar,2020-09-05T11:30:41.1077121Z,WeapHK416_C,TorsoShot,Damage_Gun
647,Miramar,2020-09-05T11:30:41.1077121Z,WeapMini14_C,PelvisShot,Damage_Gun
648,Miramar,2020-09-05T11:30:41.1077121Z,PlayerMale_A_C,None,Damage_Groggy
649,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
650,Miramar,2020-09-05T11:30:41.1077121Z,PlayerMale_A_C,None,Damage_Groggy
651,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,LegShot,Damage_Gun
652,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,HeadShot,Damage_Gun
653,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,LegShot,Damage_Gun
654,Miramar,2020-09-05T11:30:41.1077121Z,WeapSKS_C,TorsoShot,Damage_Gun
655,Miramar,2020-09-05T11:30:41.1077121Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
656,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
657,Miramar,2020-09-05T11:30:41.1077121Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
658,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,TorsoShot,Damage_Gun
659,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,HeadShot,Damage_Gun
660,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,HeadShot,Damage_Gun
661,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,LegShot,Damage_Gun
662,Miramar,2020-09-05T11:30:41.1077121Z,WeapFNFal_C,TorsoShot,Damage_Gun
663,Miramar,2020-09-05T11:30:41.1077121Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
664,Miramar,2020-09-05T11:30:41.1077121Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
665,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
666,Miramar,2020-09-05T11:30:41.1077121Z,WeapAK47_C,PelvisShot,Damage_Gun
667,Miramar,2020-09-05T11:30:41.1077121Z,WeapHK416_C,HeadShot,Damage_Gun
668,Miramar,2020-09-05T11:30:41.1077121Z,PlayerFemale_A_C,None,Damage_Groggy
669,Miramar,2020-09-05T11:30:41.1077121Z,WeapBerylM762_C,LegShot,Damage_Gun
670,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,TorsoShot,Damage_Gun
671,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,HeadShot,Damage_Gun
672,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapSKS_C,ArmShot,Damage_Gun
673,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,HeadShot,Damage_Gun
674,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,HeadShot,Damage_Gun
675,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,PelvisShot,Damage_Gun
676,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapMini14_C,LegShot,Damage_Gun
677,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapMini14_C,LegShot,Damage_Gun
678,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
679,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
680,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapMini14_C,PelvisShot,Damage_Gun
681,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapHK416_C,ArmShot,Damage_Gun
682,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapHK416_C,TorsoShot,Damage_Gun
683,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,HeadShot,Damage_Gun
684,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
685,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapHK416_C,PelvisShot,Damage_Gun
686,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
687,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
688,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
689,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapHK416_C,PelvisShot,Damage_Gun
690,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
691,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
692,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,TorsoShot,Damage_Gun
693,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
694,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,HeadShot,Damage_Gun
695,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,LegShot,Damage_Gun
696,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,LegShot,Damage_Gun
697,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,PelvisShot,Damage_Gun
698,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
699,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapMini14_C,TorsoShot,Damage_Gun
700,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
701,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
702,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
703,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
704,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
705,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
706,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,PelvisShot,Damage_Gun
707,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
708,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
709,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,PelvisShot,Damage_Gun
710,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
711,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
712,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
713,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
714,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
715,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,ArmShot,Damage_Gun
716,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,HeadShot,Damage_Gun
717,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
718,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,HeadShot,Damage_Gun
719,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,BP_FireEffectController_C,NonSpecific,Damage_Molotov
720,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
721,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
722,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,TorsoShot,Damage_Gun
723,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerMale_A_C,None,Damage_Groggy
724,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,LegShot,Damage_Gun
725,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,PlayerFemale_A_C,None,Damage_Groggy
726,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
727,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,PelvisShot,Damage_Gun
728,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
729,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,PelvisShot,Damage_Gun
730,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
731,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapFNFal_C,HeadShot,Damage_Gun
732,Erangel (Remastered),2020-09-05T10:47:35.3546205Z,WeapBerylM762_C,TorsoShot,Damage_Gun
733,Miramar,2020-09-06T11:31:50.4435534Z,WeapBerylM762_C,TorsoShot,Damage_Gun
734,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,TorsoShot,Damage_Gun
735,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,TorsoShot,Damage_Gun
736,Miramar,2020-09-06T11:31:50.4435534Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
737,Miramar,2020-09-06T11:31:50.4435534Z,WeapSKS_C,TorsoShot,Damage_Gun
738,Miramar,2020-09-06T11:31:50.4435534Z,WeapHK416_C,TorsoShot,Damage_Gun
739,Miramar,2020-09-06T11:31:50.4435534Z,WeapHK416_C,HeadShot,Damage_Gun
740,Miramar,2020-09-06T11:31:50.4435534Z,PlayerMale_A_C,None,Damage_Groggy
741,Miramar,2020-09-06T11:31:50.4435534Z,WeapBerylM762_C,TorsoShot,Damage_Gun
742,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,TorsoShot,Damage_Gun
743,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,PelvisShot,Damage_Gun
744,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,TorsoShot,Damage_Gun
745,Miramar,2020-09-06T11:31:50.4435534Z,WeapHK416_C,PelvisShot,Damage_Gun
746,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,LegShot,Damage_Gun
747,Miramar,2020-09-06T11:31:50.4435534Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
748,Miramar,2020-09-06T11:31:50.4435534Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
749,Miramar,2020-09-06T11:31:50.4435534Z,PlayerMale_A_C,None,Damage_Groggy
750,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,HeadShot,Damage_Gun
751,Miramar,2020-09-06T11:31:50.4435534Z,WeapBerylM762_C,ArmShot,Damage_Gun
752,Miramar,2020-09-06T11:31:50.4435534Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
753,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,TorsoShot,Damage_Gun
754,Miramar,2020-09-06T11:31:50.4435534Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
755,Miramar,2020-09-06T11:31:50.4435534Z,PlayerMale_A_C,None,Damage_Groggy
756,Miramar,2020-09-06T11:31:50.4435534Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
757,Miramar,2020-09-06T11:31:50.4435534Z,WeapBerylM762_C,TorsoShot,Damage_Gun
758,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,TorsoShot,Damage_Gun
759,Miramar,2020-09-06T11:31:50.4435534Z,PlayerFemale_A_C,None,Damage_Groggy
760,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,HeadShot,Damage_Gun
761,Miramar,2020-09-06T11:31:50.4435534Z,PlayerFemale_A_C,None,Damage_Groggy
762,Miramar,2020-09-06T11:31:50.4435534Z,WeapFNFal_C,PelvisShot,Damage_Gun
763,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,HeadShot,Damage_Gun
764,Miramar,2020-09-06T11:31:50.4435534Z,WeapGroza_C,LegShot,Damage_Gun
765,Miramar,2020-09-06T11:31:50.4435534Z,WeapHK416_C,PelvisShot,Damage_Gun
766,Miramar,2020-09-06T11:31:50.4435534Z,WeapGroza_C,TorsoShot,Damage_Gun
767,Miramar,2020-09-06T11:31:50.4435534Z,WeapHK416_C,TorsoShot,Damage_Gun
768,Miramar,2020-09-06T11:31:50.4435534Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
769,Miramar,2020-09-06T11:31:50.4435534Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
770,Miramar,2020-09-06T11:31:50.4435534Z,WeapMini14_C,TorsoShot,Damage_Gun
771,Miramar,2020-09-06T11:31:50.4435534Z,WeapBerylM762_C,HeadShot,Damage_Gun
