,map_name,started,weap_name,d_reason,d_category
512,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapFNFal_C,TorsoShot,Damage_Gun
513,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
514,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
515,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,TorsoShot,Damage_Gun
516,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,TorsoShot,Damage_Gun
517,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,HeadShot,Damage_Gun
518,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,TorsoShot,Damage_Gun
519,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,PelvisShot,Damage_Gun
520,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,TorsoShot,Damage_Gun
521,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
522,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
523,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,HeadShot,Damage_Gun
524,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,TorsoShot,Damage_Gun
525,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapMini14_C,HeadShot,Damage_Gun
526,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerMale_A_C,None,Damage_Groggy
527,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,PelvisShot,Damage_Gun
528,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
529,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapFNFal_C,ArmShot,Damage_Gun
530,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
531,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,TorsoShot,Damage_Gun
532,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapFNFal_C,HeadShot,Damage_Gun
533,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapFNFal_C,LegShot,Damage_Gun
534,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerMale_A_C,None,Damage_Groggy
535,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
536,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
537,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
538,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
539,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapMini14_C,PelvisShot,Damage_Gun
540,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
541,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapSCAR-L_C,HeadShot,Damage_Gun
542,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapMini14_C,TorsoShot,Damage_Gun
543,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
544,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapFNFal_C,TorsoShot,Damage_Gun
545,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
546,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,HeadShot,Damage_Gun
547,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapBerylM762_C,ArmShot,Damage_Gun
548,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,ArmShot,Damage_Gun
549,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,PlayerFemale_A_C,None,Damage_Groggy
550,Erangel (Remastered),2020-07-02T12:33:12.3975944Z,WeapHK416_C,TorsoShot,Damage_Gun
551,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,LegShot,Damage_Gun
552,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
553,Miramar,2020-07-02T09:55:54.6849292Z,WeapFNFal_C,LegShot,Damage_Gun
554,Miramar,2020-07-02T09:55:54.6849292Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
555,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,LegShot,Damage_Gun
556,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,HeadShot,Damage_Gun
557,Miramar,2020-07-02T09:55:54.6849292Z,WeapSKS_C,PelvisShot,Damage_Gun
558,Miramar,2020-07-02T09:55:54.6849292Z,ProjMolotov_C,NonSpecific,Damage_Molotov
559,Miramar,2020-07-02T09:55:54.6849292Z,WeapSCAR-L_C,LegShot,Damage_Gun
560,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
561,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
562,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,HeadShot,Damage_Gun
563,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
564,Miramar,2020-07-02T09:55:54.6849292Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
565,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
566,Miramar,2020-07-02T09:55:54.6849292Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
567,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,HeadShot,Damage_Gun
568,Miramar,2020-07-02T09:55:54.6849292Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
569,Miramar,2020-07-02T09:55:54.6849292Z,BP_MolotovFireDebuff_C,NonSpecific,Damage_Molotov
570,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,PelvisShot,Damage_Gun
571,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,LegShot,Damage_Gun
572,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,TorsoShot,Damage_Gun
573,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,HeadShot,Damage_Gun
574,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,ArmShot,Damage_Gun
575,Miramar,2020-07-02T09:55:54.6849292Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
576,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,PelvisShot,Damage_Gun
577,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,PelvisShot,Damage_Gun
578,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
579,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,TorsoShot,Damage_Gun
580,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,PelvisShot,Damage_Gun
581,Miramar,2020-07-02T09:55:54.6849292Z,WeapFNFal_C,TorsoShot,Damage_Gun
582,Miramar,2020-07-02T09:55:54.6849292Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
583,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
584,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,TorsoShot,Damage_Gun
585,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
586,Miramar,2020-07-02T09:55:54.6849292Z,PlayerMale_A_C,None,Damage_Groggy
587,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,TorsoShot,Damage_Gun
588,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,PelvisShot,Damage_Gun
589,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
590,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
591,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
592,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,TorsoShot,Damage_Gun
593,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,PelvisShot,Damage_Gun
594,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,PelvisShot,Damage_Gun
595,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,TorsoShot,Damage_Gun
596,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
597,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
598,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,ArmShot,Damage_Gun
599,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,TorsoShot,Damage_Gun
600,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,HeadShot,Damage_Gun
601,Miramar,2020-07-02T09:55:54.6849292Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
602,Miramar,2020-07-02T09:55:54.6849292Z,WeapBerylM762_C,TorsoShot,Damage_Gun
603,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
604,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
605,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,HeadShot,Damage_Gun
606,Miramar,2020-07-02T09:55:54.6849292Z,WeapMini14_C,TorsoShot,Damage_Gun
607,Miramar,2020-07-02T09:55:54.6849292Z,PlayerFemale_A_C,None,Damage_Groggy
608,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,HeadShot,Damage_Gun
609,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,PelvisShot,Damage_Gun
610,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,HeadShot,Damage_Gun
611,Miramar,2020-07-02T09:55:54.6849292Z,WeapHK416_C,HeadShot,Damage_Gun
612,Miramar,2020-06-27T12:07:06.6032911Z,WeapSKS_C,TorsoShot,Damage_Gun
613,Miramar,2020-06-27T12:07:06.6032911Z,WeapFNFal_C,LegShot,Damage_Gun
614,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,HeadShot,Damage_Gun
615,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,HeadShot,Damage_Gun
616,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,HeadShot,Damage_Gun
617,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
618,Miramar,2020-06-27T12:07:06.6032911Z,PlayerMale_A_C,None,Damage_Groggy
619,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,LegShot,Damage_Gun
620,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
621,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
622,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
623,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,HeadShot,Damage_Gun
624,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
625,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,LegShot,Damage_Gun
626,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
627,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,HeadShot,Damage_Gun
628,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
629,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,PelvisShot,Damage_Gun
630,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
631,Miramar,2020-06-27T12:07:06.6032911Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
632,Miramar,2020-06-27T12:07:06.6032911Z,WeapM16A4_C,TorsoShot,Damage_Gun
633,Miramar,2020-06-27T12:07:06.6032911Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
634,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,PelvisShot,Damage_Gun
635,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
636,Miramar,2020-06-27T12:07:06.6032911Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
637,Miramar,2020-06-27T12:07:06.6032911Z,WeapFNFal_C,LegShot,Damage_Gun
638,Miramar,2020-06-27T12:07:06.6032911Z,WeapFNFal_C,LegShot,Damage_Gun
639,Miramar,2020-06-27T12:07:06.6032911Z,PlayerMale_A_C,None,Damage_Groggy
640,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,HeadShot,Damage_Gun
641,Miramar,2020-06-27T12:07:06.6032911Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
642,Miramar,2020-06-27T12:07:06.6032911Z,WeapSCAR-L_C,LegShot,Damage_Gun
643,Miramar,2020-06-27T12:07:06.6032911Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
644,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
645,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
646,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
647,Miramar,2020-06-27T12:07:06.6032911Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
648,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
649,Miramar,2020-06-27T12:07:06.6032911Z,WeapSKS_C,TorsoShot,Damage_Gun
650,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
651,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
652,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
653,Miramar,2020-06-27T12:07:06.6032911Z,PlayerMale_A_C,None,Damage_Groggy
654,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
655,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
656,Miramar,2020-06-27T12:07:06.6032911Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
657,Miramar,2020-06-27T12:07:06.6032911Z,BattleRoyaleModeController_Desert_C,NonSpecific,Damage_BlueZone
658,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,PelvisShot,Damage_Gun
659,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
660,Miramar,2020-06-27T12:07:06.6032911Z,WeapMini14_C,TorsoShot,Damage_Gun
661,Miramar,2020-06-27T12:07:06.6032911Z,PlayerMale_A_C,None,Damage_Groggy
662,Miramar,2020-06-27T12:07:06.6032911Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
663,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
664,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
665,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
666,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,HeadShot,Damage_Gun
667,Miramar,2020-06-27T12:07:06.6032911Z,WeapAK47_C,PelvisShot,Damage_Gun
668,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,HeadShot,Damage_Gun
669,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,HeadShot,Damage_Gun
670,Miramar,2020-06-27T12:07:06.6032911Z,PlayerFemale_A_C,None,Damage_Groggy
671,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,PelvisShot,Damage_Gun
672,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
673,Miramar,2020-06-27T12:07:06.6032911Z,WeapHK416_C,TorsoShot,Damage_Gun
674,Miramar,2020-06-27T12:07:06.6032911Z,WeapBerylM762_C,TorsoShot,Damage_Gun
675,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapAK47_C,PelvisShot,Damage_Gun
676,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
677,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,PelvisShot,Damage_Gun
678,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapHK416_C,LegShot,Damage_Gun
679,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,TorsoShot,Damage_Gun
680,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,TorsoShot,Damage_Gun
681,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapHK416_C,PelvisShot,Damage_Gun
682,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,ArmShot,Damage_Gun
683,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,HeadShot,Damage_Gun
684,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,LegShot,Damage_Gun
685,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
686,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
687,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
688,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,LegShot,Damage_Gun
689,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
690,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,TorsoShot,Damage_Gun
691,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
692,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
693,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,LegShot,Damage_Gun
694,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSCAR-L_C,LegShot,Damage_Gun
695,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSCAR-L_C,TorsoShot,Damage_Gun
696,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapAUG_C,ArmShot,Damage_Gun
697,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
698,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,HeadShot,Damage_Gun
699,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,NonSpecific,Damage_Explosion_Vehicle
700,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,TorsoShot,Damage_Gun
701,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,TorsoShot,Damage_Gun
702,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,TorsoShot,Damage_Gun
703,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
704,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
705,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,TorsoShot,Damage_Gun
706,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
707,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
708,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerMale_A_C,None,Damage_Groggy
709,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,TorsoShot,Damage_Gun
710,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
711,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,NonSpecific,Damage_Explosion_Vehicle
712,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSCAR-L_C,HeadShot,Damage_Gun
713,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
714,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
715,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapSKS_C,HeadShot,Damage_Gun
716,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,TorsoShot,Damage_Gun
717,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,NonSpecific,Damage_Explosion_Vehicle
718,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,LegShot,Damage_Gun
719,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,HeadShot,Damage_Gun
720,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,TorsoShot,Damage_Gun
721,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,TorsoShot,Damage_Gun
722,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
723,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
724,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,TorsoShot,Damage_Gun
725,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,TorsoShot,Damage_Gun
726,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
727,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
728,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerMale_A_C,None,Damage_Groggy
729,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,LegShot,Damage_Gun
730,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,PelvisShot,Damage_Gun
731,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapFNFal_C,TorsoShot,Damage_Gun
732,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,HeadShot,Damage_Gun
733,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMk14_C,ArmShot,Damage_Gun
734,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapMini14_C,TorsoShot,Damage_Gun
735,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,PlayerFemale_A_C,None,Damage_Groggy
736,Erangel (Remastered),2020-06-25T11:24:19.6208502Z,WeapBerylM762_C,LegShot,Damage_Gun
737,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapSCAR-L_C,HeadShot,Damage_Gun
738,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,HeadShot,Damage_Gun
739,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapSKS_C,TorsoShot,Damage_Gun
740,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapSCAR-L_C,LegShot,Damage_Gun
741,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,HeadShot,Damage_Gun
742,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,TorsoShot,Damage_Gun
743,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,NonSpecific,Damage_Explosion_Vehicle
744,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,HeadShot,Damage_Gun
745,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,TorsoShot,Damage_Gun
746,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapSCAR-L_C,NonSpecific,Damage_Explosion_Vehicle
747,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,ArmShot,Damage_Gun
748,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
749,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,TorsoShot,Damage_Gun
750,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,HeadShot,Damage_Gun
751,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
752,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
753,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,HeadShot,Damage_Gun
754,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,ProjGrenade_C,NonSpecific,Damage_Explosion_Grenade
755,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerMale_A_C,None,Damage_Groggy
756,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
757,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapFNFal_C,LegShot,Damage_Gun
758,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,TorsoShot,Damage_Gun
759,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
760,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,TorsoShot,Damage_Gun
761,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,PelvisShot,Damage_Gun
762,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
763,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
764,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,HeadShot,Damage_Gun
765,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,HeadShot,Damage_Gun
766,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,PlayerFemale_A_C,None,Damage_Groggy
767,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapBerylM762_C,HeadShot,Damage_Gun
768,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,BattleRoyaleModeController_Def_C,NonSpecific,Damage_BlueZone
769,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapMini14_C,ArmShot,Damage_Gun
770,Erangel (Remastered),2020-06-25T09:57:32.0607805Z,WeapHK416_C,PelvisShot,Damage_Gun
