map_name,started,item_id,category,name,x,y,z
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,219733.0625,393581.875,168.9199981689453
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,ENF_kAyle,359525.5625,402436.75,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_AK47_C,Weapon,TSM_rawryy,604388.0625,479520.46875,391.1499938964844
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,4AM_Forever,419035.71875,326090.84375,714.75
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,LZR_Uncivil,532210.5625,233817.953125,225.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,TSM_Iroh,582204.5625,484252.4375,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,ENF_kAyle,359526.40625,402420.65625,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Muzzle_Duckbill_C,Attachment,4AM_Forever,419121.28125,326116.4375,714.75
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,TSM_Gustav,594675.5,467971.5625,1003.219970703125
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FlashBang_C,Equipment,DTN_WICK2D,382754.1875,619387.0,888.9400024414062
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Pan_C,Weapon,TSM_Iroh,582204.4375,484248.4375,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,DTN_WICK2D,382746.28125,619376.1875,888.9400024414062
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,QM_JiYy,479303.1875,296778.28125,1747.409912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_SzylzEN,382152.0625,473914.9375,2671.159912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,QM_L1gEEE,443620.34375,295859.40625,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TSM_rawryy,604390.1875,479517.78125,391.1499938964844
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_SzylzEN,382152.0625,473914.9375,2671.159912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,219808.453125,393393.34375,168.9199981689453
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,ATH_Jouxy,405921.3125,291355.28125,284.1499938964844
Erangel,2019-11-10T02:23:03.872204Z,Item_Head_E_01_Lv1_C,Equipment,RUM_Microfry,655758.4375,354407.625,2733.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Pan_C,Weapon,SDV_Nickyyy,189353.75,222451.5625,1159.1500244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,RUM_Waldoe,624499.25,303974.3125,795.5599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_SzylzEN,382152.0625,473914.9375,2671.159912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,LZR_luke12,548791.6875,285524.9375,1389.4000244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,CC_Tiikzu,216261.15625,396483.9375,593.1499633789062
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,RUM_Waldoe,624496.875,303983.65625,795.5599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,4AM_Forever,419074.875,326152.28125,714.75
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,SDV_Nickyyy,189280.328125,222675.234375,1159.1500244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,TSM_Iroh,582439.1875,484418.71875,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Armor_D_01_Lv2_C,Equipment,RUM_LosHD,701446.25,340378.9375,246.11000061035156
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Mini14_C,Weapon,CC_teme,213124.328125,367047.34375,2050.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,4AM_ZGGO1,442968.84375,338791.59375,1899.5198974609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_Bandage_C,Use,CC_Tiikzu,216228.109375,396539.34375,593.1499633789062
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,TL_Jembty,344877.625,310278.21875,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,GNS_Pr0phie,366208.1875,410989.75,4530.85986328125
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FNFal_C,Weapon,WCK_SzylzEN,382152.0625,473914.9375,2671.159912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_teme,213114.390625,367062.875,2050.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,TSM_Gustav,595398.8125,467996.0625,1003.4299926757812
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_teme,213141.0625,367069.28125,2050.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,TL_Jembty,344867.9375,310280.5,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,ATH_Xtreme,407363.625,301853.21875,1036.1500244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,RUM_Waldoe,624254.75,303629.96875,795.5599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Armor_D_01_Lv2_C,Equipment,SST_fiachan,386393.59375,116710.0859375,111.43999481201172
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,WCK_Harald,370188.65625,504733.625,2890.760009765625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,TL_Jembty,344866.34375,310280.875,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_AK47_C,Weapon,QM_JiYy,479357.0625,296612.6875,1747.409912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Mini14_C,Weapon,LZR_Uncivil,532188.375,233201.9375,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,TL_Jembty,344862.75,310281.6875,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,GNS_hwinn,373269.40625,411572.4375,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,QM_JiYy,479357.0625,296612.6875,1747.409912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,GNS_hwinn,373269.40625,411572.4375,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,ATH_Jouxy,406856.875,291620.34375,284.1499938964844
Erangel,2019-11-10T02:23:03.872204Z,Item_Back_F_01_Lv2_C,Equipment,SDV_Jettt,288034.78125,266428.34375,1367.449951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,RUM_LosHD,700911.0,340676.78125,246.11000061035156
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,LZR_luke12,549491.75,285454.0,1362.8099365234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,GNS_Nerf,363172.625,413646.875,4179.1201171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,QM_JiYy,479357.0625,296612.6875,1747.409912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Armor_D_01_Lv2_C,Equipment,GNS_Pr0phie,366139.03125,411292.21875,4530.85986328125
Erangel,2019-11-10T02:23:03.872204Z,Item_Armor_D_01_Lv2_C,Equipment,WCK_Harald,370240.0625,504693.0625,2890.760009765625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,LZR_Uncivil,532188.375,233201.9375,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,369598.75,121282.109375,173.22000122070312
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_SzylzEN,382152.0625,473914.9375,2671.159912109375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,369599.625,121280.7265625,173.22000122070312
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,RUM_Waldoe,624062.3125,303664.15625,811.2099609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,QM_L1gEEE,444999.0,295599.59375,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,LZR_Uncivil,532188.375,233201.9375,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,SST_gabha,338013.0,174222.015625,1682.7799072265625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FNFal_C,Weapon,TL_jeemzz,391494.75,350190.03125,659.4299926757812
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,344537.875,310642.53125,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ATH_Jouxy,406810.5625,291433.65625,284.44000244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_MedKit_C,Use,QM_WuFeng,494323.3125,275751.90625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,ENF_kAyle,358626.5625,401578.65625,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Armor_D_01_Lv2_C,Equipment,ATH_Zoidm8,420141.34375,290194.46875,1139.949951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,CC_Mise,241366.09375,439005.1875,572.3900146484375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,GNS_hwinn,373297.5,411555.03125,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,4AM_xxxLu,436780.34375,331735.15625,1008.199951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,RUM_Microfry,654325.125,354150.0625,3105.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,GNS_hwinn,373297.5,411555.0,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_Harald,370459.78125,504628.75,2890.760009765625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,SDV_Jettt,288591.875,266000.4375,1341.3399658203125
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_jeemzz,391492.46875,350188.4375,659.4299926757812
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,4AM_xxxLu,436768.28125,331743.4375,1008.199951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,344547.0625,310632.8125,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_jeemzz,391477.90625,350189.78125,659.4299926757812
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,QM_L1gEEE,445240.78125,295651.1875,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,ATH_Jouxy,406653.28125,291302.1875,284.44000244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,DTN_WICK2D,382637.0625,618557.5625,1238.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FNFal_C,Weapon,DTN_WICK2D,382637.28125,618554.5625,1238.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ENF_indigo,325550.4375,398858.34375,4538.39990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,LZR_PurdyKurty,497178.75,183460.890625,4225.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FlashBang_C,Equipment,TSM_Iroh,581673.3125,484097.0625,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,SDV_Leviz,205774.609375,235634.5,1015.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,TSM_Iroh,581673.3125,484097.0625,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,RUM_Microfry,654168.3125,353697.1875,3105.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TSM_Iroh,581673.3125,484097.0625,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,RUM_Microfry,654171.0,353669.625,3105.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Lower_HalfGrip_C,Attachment,SDV_Nickyyy,188674.609375,222263.25,1159.489990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ATH_Xtreme,407397.40625,301538.46875,1386.3800048828125
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,ATH_Jouxy,406656.875,291298.15625,284.44000244140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SKS_C,Weapon,TSM_Iroh,581673.25,484094.28125,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,CC_Mise,242100.5,438980.75,572.3900146484375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_AK47_C,Weapon,RUM_Microfry,654144.75,353674.46875,3105.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,CC_Tiikzu,217329.671875,397618.90625,196.14999389648438
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,WCK_Harald,370415.40625,504642.9375,2890.760009765625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,ENF_indigo,325200.78125,398944.21875,4538.39990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,ATH_Fludd,399102.0625,285446.28125,1091.669921875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,WCK_SzylzEN,382431.59375,473126.5625,2642.780029296875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,345274.46875,310697.28125,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ATH_Xtreme,407469.5,301569.5625,1386.3800048828125
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,SDV_Leviz,206018.578125,235571.3125,1015.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,369550.125,121281.3359375,173.47000122070312
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,ATH_Fludd,399119.34375,285413.5,1091.669921875
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,DTN_WICK2D,382993.1875,618628.6875,1238.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,4AM_xxxLu,436082.0,332552.5625,1008.3299560546875
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Molotov_C,Equipment,ATH_Zoidm8,420003.84375,290231.15625,1139.949951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,TSM_Gustav,595147.125,468830.03125,1003.3999633789062
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,345285.4375,310697.9375,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,SST_CrazySam,369570.5625,121287.234375,173.47000122070312
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,LZR_Uncivil,532186.0625,233202.171875,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ENF_DoYa,360384.46875,401554.34375,3827.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,345288.34375,310713.28125,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,LZR_Uncivil,532186.0625,233202.171875,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,LZR_Uncivil,532186.0625,233202.171875,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,SDV_Jettt,289149.1875,266342.5625,1341.3399658203125
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_AdrenalineSyringe_C,Use,GNS_hwinn,373457.5,411354.9375,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,QM_L1gEEE,445513.90625,295430.5625,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,LZR_Uncivil,532186.0625,233202.171875,197.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,QM_L1gEEE,445514.9375,295427.21875,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,ENF_kAyle,358355.4375,402257.90625,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,ENF_kAyle,358309.0625,402229.40625,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,WCK_SzylzEN,382093.75,473336.0,2671.719970703125
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,SST_kendesu,394948.875,168164.609375,98.88999938964844
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,ENF_kAyle,358323.3125,402232.28125,4167.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,WCK_SzylzEN,382095.125,473334.71875,2671.719970703125
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FNFal_C,Weapon,QM_WuFeng,494590.5,276271.5625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,ENF_DoYa,360681.28125,401521.0,3827.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_PainKiller_C,Use,SST_gabha,340133.59375,174284.34375,1683.1199951171875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_jeemzz,390943.59375,350594.0625,659.5
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,222466.859375,392808.78125,167.72999572753906
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,WCK_Harald,370031.625,505083.4375,2890.760009765625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,CC_Mise,242041.09375,438308.375,572.7099609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_HK416_C,Weapon,SDV_Jettt,289135.65625,266325.65625,1341.3399658203125
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_NOOKIE,222466.859375,392808.78125,167.72999572753906
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,QM_WuFeng,494590.5,276271.5625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,QM_WuFeng,494590.5,276271.5625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Pan_C,Weapon,GNS_hwinn,373583.125,411587.5,3840.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_Mise,242041.09375,438308.375,572.7099609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,DTN_WICK2D,383254.21875,619268.875,1238.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,344961.46875,311200.21875,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_Bandage_C,Use,CC_NOOKIE,222459.21875,392811.625,167.72999572753906
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,QM_WuFeng,494590.5,276271.5625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,CC_Mise,242041.09375,438308.375,572.7099609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,DTN_WICK2D,383252.5625,619270.875,1238.93994140625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,TL_Jembty,344961.5,311200.15625,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_SideRail_DotSight_RMR_C,Attachment,RUM_LosHD,697875.5,343139.6875,218.1999969482422
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,CC_Mise,242041.09375,438308.375,572.7099609375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,TSM_Iroh,582008.1875,483694.03125,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,SDV_Leviz,205482.359375,235683.109375,1015.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Boost_EnergyDrink_C,Use,LZR_Uncivil,532674.5625,233222.359375,225.9099884033203
Erangel,2019-11-10T02:23:03.872204Z,Item_Head_F_02_Lv2_C,Equipment,QM_L1gEEE,445384.9375,295974.21875,442.2599792480469
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,4AM_ZGGO1,443435.625,338183.59375,2250.829833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,TL_jeemzz,390584.78125,350910.46875,659.5
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,RUM_Microfry,655525.75,353853.21875,3133.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Grenade_C,Equipment,ENF_indigo,326114.53125,399656.5625,4160.40966796875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,4AM_ZGGO1,443429.59375,338130.75,2250.829833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,ENF_DoYa,361209.78125,401903.34375,3827.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_FlashBang_C,Equipment,ENF_indigo,326124.03125,399587.875,4160.40966796875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,QM_WuFeng,494802.0625,276102.0625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,QM_WuFeng,494802.0625,276102.0625,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,ENF_DoYa,361209.78125,401903.34375,3827.14990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Back_F_01_Lv2_C,Equipment,RUM_Microfry,655401.4375,353780.40625,3133.079833984375
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,4AM_xxxLu,437323.0625,333825.125,1007.8299560546875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,QM_WuFeng,494801.5,276101.78125,1682.929931640625
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,WCK_Harald,370355.46875,505191.21875,2891.22998046875
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_Saiga12_C,Weapon,SDV_Leviz,205648.515625,235327.25,1015.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,ATH_Xtreme,408085.4375,301963.96875,1386.489990234375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_MedKit_C,Use,TL_jeemzz,390196.28125,350554.0625,659.5
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SKS_C,Weapon,CC_Mise,242227.5,438561.15625,572.3900146484375
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Upper_Scope3x_C,Attachment,RUM_LosHD,698845.5625,343558.6875,246.1999969482422
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,SST_fiachan,382526.625,115132.0,113.75999450683594
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_BerylM762_C,Weapon,TL_Jembty,344970.46875,311188.5625,213.5699920654297
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,CC_Mise,242227.5,438561.15625,572.3900146484375
Erangel,2019-11-10T02:23:03.872204Z,Item_Heal_FirstAid_C,Use,WCK_SzylzEN,383387.0625,473746.65625,2670.780029296875
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_556mm_C,Ammunition,ENF_indigo,326136.59375,398972.46875,4188.40966796875
Erangel,2019-11-10T02:23:03.872204Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,TL_jeemzz,390219.5625,350553.28125,659.5
Erangel,2019-11-10T02:23:03.872204Z,Item_Back_F_02_Lv2_C,Equipment,CC_Tiikzu,219160.671875,396882.40625,181.14999389648438
Erangel,2019-11-10T02:23:03.872204Z,Item_Weapon_SmokeBomb_C,Equipment,TSM_Iroh,582606.0625,483672.28125,982.0599975585938
Erangel,2019-11-10T02:23:03.872204Z,Item_Ammo_762mm_C,Ammunition,CC_Mise,242227.4375,438561.0625,572.3900146484375
