map_name,started,item_id,category,name,x,y,z
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_EnergyDrink_C,Use,G2_Yannis,336425.46875,219540.4375,10273.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,G2_Yannis,336445.78125,219522.953125,10273.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_SmokeBomb_C,Equipment,G2_Yannis,336447.875,219481.234375,10273.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Head_F_01_Lv2_C,Equipment,G2_Yannis,336467.0625,219467.5625,10273.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_EnergyDrink_C,Use,CC_NOOKIE,332722.0,206676.8125,9667.2998046875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,336466.1875,219505.171875,10245.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,336507.0625,219486.75,10245.75
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,CC_NOOKIE,332706.21875,206690.953125,9670.6796875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,CC_NOOKIE,332687.625,206675.671875,9666.5400390625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,CC_NOOKIE,332678.0625,206634.671875,9655.759765625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,CC_NOOKIE,332610.21875,206637.390625,9654.3193359375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,CC_Tiikzu,330831.21875,204212.203125,9081.2099609375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,CC_NOOKIE,332620.625,206600.953125,9645.51953125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,CC_NOOKIE,332647.4375,206604.078125,9647.0693359375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_PainKiller_C,Use,IFTY_L1nnnn,333217.4375,177546.53125,2086.739990234375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Heal_FirstAid_C,Use,IFTY_L1nnnn,333217.4375,177546.53125,2086.739990234375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Heal_FirstAid_C,Use,RUM_Waldoe,370017.9375,168120.0,2176.0
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,CC_teme,330850.625,204258.46875,9089.609375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_EnergyDrink_C,Use,CC_teme,330834.03125,204260.8125,9090.859375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,CC_teme,331064.375,204378.890625,9106.7001953125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,NV_pride,395482.84375,169736.953125,472.1299743652344
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,NV_pride,395421.0625,169705.03125,471.28997802734375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,NV_Interrogate,388344.4375,172203.15625,122.88999938964844
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,QM_WuFeng,337029.5,172744.421875,1683.8599853515625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,NV_PATKAPS,387888.59375,172051.0625,94.87999725341797
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,AG_DUCKMANZ,379092.34375,215425.03125,6394.259765625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,AG_Sceat,379026.625,215445.75,6404.330078125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,NV_PATKAPS,389045.625,171309.453125,94.87999725341797
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Mini14_C,Weapon,NV_PATKAPS,389010.4375,171423.609375,442.67999267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,NV_PATKAPS,388898.46875,171450.8125,443.2799987792969
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_SmokeBomb_C,Equipment,IFTY_L1nnnn,338870.78125,177184.671875,2120.280029296875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,QM_WuFeng,333284.4375,177455.25,2106.760009765625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,QM_WuFeng,333271.9375,177454.171875,2106.4599609375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_SmokeBomb_C,Equipment,DTN_ISCO,348635.625,157968.328125,1385.9599609375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,NV_Interrogate,388362.34375,171012.890625,470.67999267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,NV_Interrogate,388351.78125,171002.84375,470.67999267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,NV_Interrogate,388398.0,171009.3125,442.67999267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Head_F_02_Lv2_C,Equipment,GEX_ChiaWei1031,347121.03125,161985.453125,1881.5999755859375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Heal_FirstAid_C,Use,IFTY_LongSkr,339201.34375,177256.796875,2138.449951171875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,NV_pride,395572.90625,169743.84375,472.1299743652344
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,AG_DMG,360929.40625,206986.671875,8787.26953125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,AG_DMG,360918.4375,206983.453125,8788.5498046875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_PainKiller_C,Use,AG_DMG,360935.6875,207009.375,8786.8193359375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DMG,360947.84375,206986.109375,8784.2294921875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DMG,360937.78125,206990.015625,8786.0400390625
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DMG,360933.875,206990.875,8758.51953125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,AG_DMG,360933.40625,206991.171875,8758.609375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,AG_Sceat,360943.03125,206973.03125,8756.1796875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Kar98k_C,Weapon,NV_PATKAPS,389058.78125,171415.453125,442.67999267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_762mm_C,Ammunition,NV_pride,395521.71875,169796.671875,499.8999938964844
Erangel,2019-11-11T01:42:57.1041742Z,Item_Heal_FirstAid_C,Use,G2_Yannis,355732.15625,181715.71875,4386.39990234375
Erangel,2019-11-11T01:42:57.1041742Z,Item_Boost_EnergyDrink_C,Use,G2_Yannis,355738.46875,181724.8125,4388.65966796875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,AG_DUCKMANZ,392428.0625,192668.453125,1000.8899536132812
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DUCKMANZ,392428.0625,192668.453125,1000.8899536132812
Erangel,2019-11-11T01:42:57.1041742Z,Item_Heal_FirstAid_C,Use,AG_DUCKMANZ,392271.34375,193119.46875,1018.8899536132812
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DUCKMANZ,389194.15625,191544.921875,1048.6600341796875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_DMG,389186.3125,191611.359375,1064.4100341796875
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_Sceat,389487.1875,191877.453125,978.4299926757812
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_Grenade_C,Equipment,AG_Sceat,389432.5625,191790.015625,978.5599975585938
Erangel,2019-11-11T01:42:57.1041742Z,Item_Weapon_FlashBang_C,Equipment,AG_Sceat,389462.75,191779.75,978.5599975585938
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,AG_Sceat,389298.625,191286.15625,982.8999633789062
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,AG_Sceat,389285.125,191266.5625,989.0199584960938
Erangel,2019-11-11T01:42:57.1041742Z,Item_Ammo_556mm_C,Ammunition,RUM_CherryPoppin,380512.875,191975.171875,2034.5499267578125
Erangel,2019-11-11T01:42:57.1041742Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,AG_DUCKMANZ,386324.34375,185245.15625,1135.97998046875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,CC_Mise,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,CC_Tiikzu,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,CC_NOOKIE,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,CC_teme,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RUM_LosHD,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RUM_CherryPoppin,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RUM_Waldoe,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RUM_Microfry,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,VC_DJboy,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,VC_Summer,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,VC_DouM,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,VC_Tide,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,TL_Sambty,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,TL_ibiza,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,TL_Jembty,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,TL_jeemzz,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RJ_CiNVe,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RJ_Wesker,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RJ_SeaKingJAWS,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RJ_MUSHAMARU,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,NV_PATKAPS,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,NV_pride,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,NV_Interrogate,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,NV_Moody,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,AG_DUCKMANZ,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,AG_DMG,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,AG_Sceat,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,AG_ThanawatTH,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEX_Leo,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEX_sophiya666,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEX_kane,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,GEX_ChiaWei1031,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,SST_gabha,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,SST_CrazySam,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,SST_kendesu,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,SST_fiachan,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,IFTY_L1nnnn,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,IFTY_LongSkr,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,IFTY_Boliang,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,IFTY_Jiaoyang,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,ATH_Fludd,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,ATH_Jouxy,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,ATH_Zoidm8,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,ATH_Xtreme,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,WCK_Harald,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,WCK_Ragnar,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,WCK_RiboxD,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,WCK_SzylzEN,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RED_ps1co,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RED_rustyzera,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RED_and1FPS,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,RED_raspu,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,DTN_WICK2D,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,DTN_Hikari,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,DTN_ISCO,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,DTN_Aqua5,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,G2_NELLOZ,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,G2_ItzzChrizZ,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,G2_Braexco,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,G2_Yannis,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,QM_JiYy,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,QM_L1gEEE,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,QM_WuFeng,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_B_01_StartParachutePack_C,Equipment,QM_YIZz,-121384.625,178883.296875,150088.0
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_AK47_C,Weapon,RED_and1FPS,321630.09375,331286.0,100.44999694824219
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,RED_and1FPS,321622.21875,331286.0,100.45001983642578
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,RED_and1FPS,321620.875,331286.0,100.45001983642578
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_E_01_Lv1_C,Equipment,RED_and1FPS,321645.15625,331285.9375,100.45008850097656
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,GEX_ChiaWei1031,199810.453125,292244.9375,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Upper_Scope3x_C,Attachment,CC_Tiikzu,215783.578125,396359.21875,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Molotov_C,Equipment,CC_Tiikzu,215898.78125,396453.59375,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,GEX_sophiya666,220421.1875,242380.53125,1148.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_556mm_C,Ammunition,GEX_ChiaWei1031,200550.03125,291598.3125,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_F_02_Lv2_C,Equipment,GEX_ChiaWei1031,200505.828125,291562.0625,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_556mm_C,Ammunition,GEX_ChiaWei1031,200513.171875,291558.125,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_E_01_Lv1_C,Equipment,GEX_sophiya666,220442.421875,242005.25,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,RED_and1FPS,322102.28125,332120.5,133.4499969482422
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Mini14_C,Weapon,GEX_ChiaWei1031,200521.59375,291558.15625,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_D_01_Lv2_C,Equipment,ATH_Xtreme,398597.5,301589.09375,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Machete_C,Weapon,CC_Tiikzu,216207.015625,396997.15625,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,GEX_sophiya666,220204.3125,242112.53125,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Heal_Bandage_C,Use,CC_Tiikzu,216198.078125,396958.03125,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_SKS_C,Weapon,GEX_sophiya666,220192.03125,242116.953125,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Head_E_02_Lv1_C,Equipment,GEX_kane,160912.875,294055.34375,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Lower_ThumbGrip_C,Attachment,GEX_kane,160893.546875,294111.90625,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Head_E_02_Lv1_C,Equipment,GEX_ChiaWei1031,201403.21875,291369.5625,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_E_01_Lv1_C,Equipment,GEX_ChiaWei1031,201479.25,291371.3125,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,ATH_Xtreme,397950.78125,301492.5,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Pan_C,Weapon,GEX_kane,160999.46875,294459.4375,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Mk47Mutant_C,Weapon,ATH_Xtreme,397913.65625,301433.34375,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Heal_FirstAid_C,Use,RED_rustyzera,315019.375,359736.625,935.5099487304688
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,ATH_Xtreme,397884.46875,301410.21875,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_VSS_C,Weapon,RED_rustyzera,314993.1875,359735.4375,935.5099487304688
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_SmokeBomb_C,Equipment,CC_Tiikzu,216186.0,396377.28125,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_9mm_C,Ammunition,RED_rustyzera,314992.4375,359736.46875,935.5099487304688
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_9mm_C,Ammunition,RED_rustyzera,314992.4375,359736.46875,935.5099487304688
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_E_01_Lv1_C,Equipment,GEX_kane,160736.203125,294677.53125,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_9mm_C,Ammunition,RED_rustyzera,314992.59375,359735.9375,935.5099487304688
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Grenade_C,Equipment,ATH_Xtreme,397714.78125,301743.9375,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Heal_Bandage_C,Use,ATH_Zoidm8,449766.4375,298986.75,781.469970703125
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_556mm_C,Ammunition,ATH_Xtreme,397735.4375,301763.0,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Boost_EnergyDrink_C,Use,ATH_Xtreme,397782.28125,301768.3125,1711.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Ammo_762mm_C,Ammunition,GEX_ChiaWei1031,201073.96875,292263.5,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Back_E_02_Lv1_C,Equipment,GEX_kane,160503.15625,294739.15625,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Lower_AngledForeGrip_C,Attachment,GEX_sophiya666,220840.8125,242320.953125,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_M24_C,Weapon,GEX_ChiaWei1031,201083.671875,292275.0,1256.699951171875
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Grenade_C,Equipment,CC_Tiikzu,215596.875,396830.46875,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_E_01_Lv1_C,Equipment,TL_Sambty,365073.90625,407351.40625,3840.14990234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,GEX_kane,160585.109375,294721.34375,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Boost_EnergyDrink_C,Use,GEX_sophiya666,220884.53125,242349.515625,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_Molotov_C,Equipment,TL_ibiza,362138.90625,393323.90625,3769.059814453125
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Magazine_QuickDraw_Medium_C,Attachment,ATH_Zoidm8,449226.625,299165.78125,781.469970703125
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_SmokeBomb_C,Equipment,CC_Tiikzu,215411.5,397131.90625,193.14999389648438
Erangel,2019-11-11T01:00:03.4400383Z,Item_Heal_FirstAid_C,Use,GEX_sophiya666,221220.578125,242408.234375,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_E_01_Lv1_C,Equipment,ATH_Zoidm8,449166.71875,299146.375,781.469970703125
Erangel,2019-11-11T01:00:03.4400383Z,Item_Boost_PainKiller_C,Use,GEX_sophiya666,221219.359375,242413.75,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Heal_FirstAid_C,Use,ATH_Zoidm8,449178.78125,299166.15625,781.469970703125
Erangel,2019-11-11T01:00:03.4400383Z,Item_Boost_EnergyDrink_C,Use,GEX_sophiya666,221215.03125,242415.890625,1176.1500244140625
Erangel,2019-11-11T01:00:03.4400383Z,Item_Weapon_FNFal_C,Weapon,RED_rustyzera,314787.875,359119.75,935.1699829101562
Erangel,2019-11-11T01:00:03.4400383Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,GEX_kane,160465.9375,294304.84375,1170.0599365234375
Erangel,2019-11-11T01:00:03.4400383Z,Item_Armor_D_01_Lv2_C,Equipment,TL_ibiza,362548.03125,393495.875,3769.059814453125
