map_name,started,item_id,category,name,x,y,z
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,TS_sharky,159233.4375,463660.875,2044.510009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,RJ_Wesker,467189.59375,317097.53125,936.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,RED_ps1co,363788.84375,409816.0625,3832.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,GG_DrasseL,551013.1875,253565.953125,589.969970703125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,TS_sharky,159233.953125,463661.34375,2044.510009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Akad,624944.625,302484.21875,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,RED_rustyzera,371524.1875,412850.5625,3840.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,RJ_Wesker,467189.59375,317097.53125,936.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,GG_DrasseL,551001.375,253585.234375,589.969970703125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,TS_sharky,159233.953125,463661.34375,2044.510009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Armor_D_01_Lv2_C,Equipment,T1_Akad,624940.875,302494.40625,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,NV_PATKAPS,153681.5625,601987.75,128.64999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,GEX_sophiya666,345042.875,321787.71875,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,VEN_eDGe,605179.4375,488540.5625,759.1199951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GEX_sophiya666,345033.5,321794.53125,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,VC_Tide,571753.5625,385649.875,1450.0399169921875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Back_F_01_Lv2_C,Equipment,GEX_Leo,156853.296875,210468.078125,1727.8699951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,GEX_sophiya666,345026.28125,321799.8125,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_ThumbGrip_C,Attachment,ENA_Alphaca,440891.28125,338044.90625,1137.8199462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,GG_Vegas,530305.1875,247047.234375,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,GEX_sophiya666,345022.21875,321802.75,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,GG_Vegas,530305.1875,247047.234375,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,FAZE_mxey,640662.625,471970.46875,853.6399536132812
Erangel,2019-11-09T01:01:58.5581131Z,Item_Armor_D_01_Lv2_C,Equipment,T1_JeffLocka,593734.8125,298420.71875,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Back_F_01_Lv2_C,Equipment,VEN_kritikalmotion,598344.0,472513.21875,872.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,FAZE_ubah,664155.0,494507.09375,463.8999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,TS_Meluke,294120.03125,446455.4375,985.8399658203125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,NV_Interrogate,110125.8671875,450084.34375,2575.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,FAZE_ubah,664152.3125,494504.28125,465.5
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_AK47_C,Weapon,T1_Akad,624950.375,302527.5625,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,FAZE_Fuzzface,685482.125,460530.78125,722.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,GG_Vegas,530298.4375,246716.859375,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_Akad,624950.6875,302526.21875,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594009.375,298468.9375,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,T1_HelleN,702887.375,341317.625,246.20999145507812
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_FNFal_C,Weapon,VC_Tide,572068.0625,385402.4375,1450.0399169921875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_Akad,624950.1875,302528.3125,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594083.75,298473.78125,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,GG_Shrimzy,566112.125,251238.515625,698.2000122070312
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,IFTY_L1nnnn,279607.375,567190.125,1086.4000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,NAVI_POKAMOLODOY,368975.84375,509091.9375,2869.75
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594106.25,298467.65625,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_Akad,624950.1875,302528.3125,857.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,GG_Miccoy,534185.1875,235944.9375,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_AK47_C,Weapon,T1_JeffLocka,594089.5625,298452.53125,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,GEX_Leo,156408.875,210976.953125,1727.8599853515625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,RJ_CiNVe,444491.125,295309.03125,442.2599792480469
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,NAVI_Bestoloch,303033.59375,502968.0,1560.6500244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,RJ_CiNVe,444519.28125,295330.34375,442.2599792480469
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,IFTY_LongSkr,222174.03125,563032.375,936.9400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,NV_PATKAPS,153501.984375,602625.625,128.64999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,VC_Tide,572068.0625,385402.4375,1450.0399169921875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_ACOG_01_C,Attachment,IFTY_Boliang,241133.3125,522330.03125,1058.93994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Armor_D_01_Lv2_C,Equipment,ENA_Alphaca,440465.71875,338205.1875,1138.0899658203125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,ENA_Mickey,391020.28125,350655.0625,659.5
Erangel,2019-11-09T01:01:58.5581131Z,Item_Back_F_02_Lv2_C,Equipment,NV_pride,169938.234375,617535.125,145.5500030517578
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,T1_Akad,625187.4375,302566.09375,795.5599975585938
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GG_Miccoy,534369.3125,236110.8125,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,VC_Summer,571082.75,351246.0,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Head_F_02_Lv2_C,Equipment,G2_Yannis,515759.84375,503360.65625,302.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,VEN_eDGe,605544.4375,488238.15625,759.1199951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,G2_NELLOZ,491536.4375,445113.5625,2156.2099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,GG_DrasseL,550919.625,253046.609375,617.8900146484375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Back_F_02_Lv2_C,Equipment,GG_Vegas,530634.9375,246729.234375,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Adder,664272.6875,309780.59375,3554.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_Bandage_C,Use,IFTY_Jiaoyang,270028.59375,562892.1875,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Scope3x_C,Attachment,GG_Shrimzy,566204.8125,251000.25,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,GG_Vegas,530646.1875,246726.71875,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,GEX_Leo,155776.421875,210680.03125,1727.8599853515625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,G2_NELLOZ,491532.625,445114.46875,2156.2099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,VEN_kritikalmotion,598640.3125,472142.84375,872.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,TS_sharky,158562.609375,464339.625,2072.510009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,RED_rustyzera,371887.0,412400.9375,3840.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,GG_Miccoy,534524.125,235958.296875,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Back_C_02_Lv3_C,Equipment,FAZE_Fuzzface,686189.6875,461573.75,724.7099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_ExtendedQuickDraw_Large_C,Attachment,GG_Shrimzy,566203.0625,250997.890625,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Holosight_C,Attachment,NV_pride,169847.96875,617612.25,145.5500030517578
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,NAVI_Bestoloch,303569.3125,503217.5625,1560.989990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,IFTY_Boliang,241198.78125,522340.1875,1059.4599609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,TS_sharky,158505.578125,464472.28125,2072.510009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,GEX_kane,397789.40625,301528.09375,1739.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Molotov_C,Equipment,VEN_kritikalmotion,598673.75,472153.0625,872.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Mini14_C,Weapon,GEN_Pio,159564.75,276264.40625,1508.0699462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GG_Miccoy,534539.125,235898.453125,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,FAZE_ubah,663603.5,494806.9375,463.8999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_Bandage_C,Use,GG_Shrimzy,566204.0,250999.03125,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,VEN_eDGe,605556.4375,488487.09375,759.1199951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,NV_pride,169856.8125,617621.875,145.5500030517578
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,ENA_Alphaca,440942.46875,338836.34375,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SCAR-L_C,Weapon,ENA_Raeng,424248.03125,326698.125,1063.6099853515625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,FAZE_Aitzy,728671.5,437781.78125,2106.77001953125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,GEX_kane,397726.34375,301471.75,1739.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,IFTY_Jiaoyang,269963.6875,562439.875,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,IFTY_Jiaoyang,269953.40625,562430.4375,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,VC_Summer,571054.0,350141.4375,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,G2_Yannis,516328.5625,503124.71875,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594033.4375,297591.625,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,VC_Summer,571035.5,350115.125,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_Bandage_C,Use,NV_pride,169858.640625,617602.875,145.5500030517578
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Pan_C,Weapon,IFTY_L1nnnn,278477.09375,566923.9375,1086.4000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,T1_Akad,625430.125,302543.71875,795.5599975585938
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,VC_Summer,571047.5,350089.125,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Muzzle_FlashHider_Large_C,Attachment,VEN_icoNDks,607069.4375,482482.0,360.2200012207031
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,ENA_Raeng,424230.59375,326706.75,1066.260009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594084.0625,297591.0,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,ENA_Raeng,424230.59375,326706.75,1066.260009765625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,RJ_CiNVe,444109.375,296054.28125,442.2599792480469
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,T1_JeffLocka,594086.125,297590.5625,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,T1_Adder,664210.1875,309130.3125,3554.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,NV_PATKAPS,153301.671875,602031.3125,128.64999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,T1_JeffLocka,594075.3125,297604.65625,2043.239990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GG_Shrimzy,566086.5625,251454.09375,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,GG_Miccoy,534497.875,235583.875,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_LaserPointer_C,Attachment,RJ_Wesker,466731.625,316985.0625,908.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,RED_ps1co,365382.625,410302.34375,3832.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,T1_Adder,664208.0,309097.09375,3554.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,VEN_eDGe,605583.125,488223.34375,759.1199951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_Extended_SniperRifle_C,Attachment,GG_Shrimzy,566080.875,251459.390625,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_HK416_C,Weapon,IFTY_Jiaoyang,269953.40625,562430.4375,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,NV_Interrogate,111157.90625,449176.21875,2575.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,GG_Miccoy,534502.0625,235582.03125,226.05999755859375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,G2_Yannis,516751.15625,503054.78125,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,Attachment,VC_Summer,571031.5,349608.625,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_9mm_C,Ammunition,GEX_Leo,155323.828125,209193.578125,1727.8599853515625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,NV_Interrogate,111147.6171875,449176.625,2575.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,GEN_Pio,159564.75,276264.40625,1508.0699462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Stock_SniperRifle_CheekPad_C,Attachment,VC_Summer,571030.625,349606.3125,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,NV_Interrogate,111131.296875,449177.1875,2575.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,GEN_Pio,159564.75,276264.40625,1508.0699462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,GG_Vegas,530878.25,247418.390625,219.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,GEX_sophiya666,343986.90625,321477.78125,85.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,FAZE_Fuzzface,684691.4375,461132.5,724.8699951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Muzzle_Compensator_Large_C,Attachment,IFTY_Jiaoyang,269958.59375,562440.5625,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,G2_NELLOZ,490947.34375,445147.75,2156.2099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,ENA_Mickey,391251.34375,349832.75,659.5
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,IFTY_Jiaoyang,269958.59375,562440.5625,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,TS_Meluke,292560.75,445476.46875,1005.0799560546875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GEX_Leo,155967.078125,208755.296875,1726.9599609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_CQBSS_C,Attachment,GEN_Esther,161904.9375,288129.59375,1519.0699462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Pan_C,Weapon,GG_DrasseL,550191.6875,252055.6875,589.969970703125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SCAR-L_C,Weapon,G2_Yannis,516056.375,502940.75,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,NAVI_ADOUZ1E,356746.71875,514833.5,2978.309814453125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Stock_AR_Composite_C,Attachment,VEN_kritikalmotion,598404.6875,472519.875,872.1499633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,RJ_Wesker,465773.4375,317251.09375,936.4400024414062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Pan_C,Weapon,FAZE_ubah,663929.625,494431.0625,863.8999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Aimpoint_C,Attachment,FAZE_Aitzy,729371.1875,437368.875,2461.39990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,FAZE_ubah,663929.625,494431.0625,863.8999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_LightweightForeGrip_C,Attachment,T1_Adder,664554.1875,308857.75,3554.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,GG_Vegas,530747.625,247923.734375,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,ENA_Alphaca,442983.5,338236.46875,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_Bandage_C,Use,GG_Vegas,530763.875,247940.390625,191.14999389648438
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,ENA_Alphaca,443004.9375,338220.9375,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,G2_NELLOZ,491199.9375,445242.625,2156.2099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,VC_DouM,549325.375,362478.875,493.29998779296875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,IFTY_Jiaoyang,269946.40625,562235.4375,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_Scope6x_C,Attachment,VC_Summer,571035.25,348507.9375,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,G2_NELLOZ,491239.625,445237.78125,2156.2099609375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,NV_Interrogate,111121.0078125,449188.03125,2575.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,ENA_Alphaca,442981.875,338227.90625,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,GG_DrasseL,549567.4375,252081.515625,589.969970703125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Magazine_Extended_Large_C,Attachment,FAZE_Fuzzface,684649.25,461691.78125,724.8699951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Lower_Foregrip_C,Attachment,GG_Shrimzy,565450.8125,250775.171875,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,ENA_Alphaca,442979.9375,338234.875,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,IFTY_Boliang,240915.9375,522058.21875,1083.949951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,ENA_Alphaca,442987.46875,338231.28125,1137.8099365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_762mm_C,Ammunition,ENA_Raeng,425483.625,326887.34375,1071.669921875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,NV_Interrogate,111098.015625,449190.125,2547.449951171875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,VC_Summer,571035.0,348508.0,416.94000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,IFTY_LongSkr,224755.25,562819.875,580.47998046875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_PainKiller_C,Use,GEX_sophiya666,343989.34375,321484.59375,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Armor_C_01_Lv3_C,Equipment,GEN_Loki,162252.375,291387.96875,1170.0599365234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Boost_EnergyDrink_C,Use,T1_Akad,624178.125,303048.40625,795.5599975585938
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_SmokeBomb_C,Equipment,IFTY_LongSkr,224756.453125,562822.0625,580.47998046875
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,516045.4375,502958.78125,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Heal_FirstAid_C,Use,T1_Adder,664724.25,309251.5625,3554.14990234375
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,GEX_sophiya666,344028.59375,321459.1875,113.33999633789062
Erangel,2019-11-09T01:01:58.5581131Z,Item_Attach_Weapon_Upper_DotSight_01_C,Attachment,RED_raspu,372993.9375,362419.0625,1264.4000244140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_Grenade_C,Equipment,GG_Shrimzy,565457.9375,250668.171875,695.1699829101562
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,516045.4375,502958.78125,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_FNFal_C,Weapon,GEN_Esther,162213.34375,288398.15625,1519.0699462890625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Weapon_FNFal_C,Weapon,GG_DrasseL,549574.5625,252081.875,589.969970703125
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,NV_Moody,77954.5,492032.3125,397.8399963378906
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,IFTY_Jiaoyang,269997.15625,562534.8125,1558.43994140625
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,G2_Yannis,516042.34375,502957.46875,274.3999938964844
Erangel,2019-11-09T01:01:58.5581131Z,Item_Ammo_556mm_C,Ammunition,NV_Moody,77958.0546875,492016.59375,398.2599792480469
